"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2019,12,148579977,29594511
2019,20,148581787,29594513
2019,20,148579989,29602081
2019,12,148579997,29580208
2019,12,148581806,29602083
2019,12,148580010,29594520
2019,12,148581813,29602084
2019,12,148572546,29580213
2019,12,148633130,29605622
2019,20,148627947,29613468
2019,12,149538361,29775652
2019,20,149538362,29775653
2019,18,149538372,29775654
2019,3,149538376,29775655
2019,12,149538384,29775656
2019,3,149538387,29775657
2019,12,149538404,29775658
2019,12,149538410,29775659
2019,18,149538426,29775660
2019,12,149538432,29775661
2019,12,149538434,29775662
2019,12,149538444,29775663
2019,12,149538454,29775664
2019,12,149538455,29775665
2019,20,149538459,29775666
2019,2,149538462,29775667
2019,2,149538469,29775668
2019,20,149538471,29775669
2019,12,149538483,29775670
2019,3,149538485,29775671
2019,3,149538486,29775672
2019,12,149538487,29775673
2019,12,149538491,29775674
2019,12,149538515,29775675
2019,19,149538520,29775676
2019,12,149538522,29775677
2019,12,149538526,29775678
2019,20,149538528,29775679
2019,3,149538531,29775680
2019,12,149538533,29775681
2019,3,149538536,29775682
2019,12,149538538,29775683
2019,18,149538539,29775684
2019,12,149538544,29775685
2019,12,149538545,29775686
2019,12,149538557,29775687
2019,12,148922785,29686661
2019,18,148916062,29693830
2019,18,148922897,29686685
2019,12,148926674,29693989
2019,12,148930551,29694815
2019,9,148925566,29694821
2019,12,148930962,29694886
2019,20,148930986,29694894
2019,10,148925860,29697277
2019,12,148926071,29697323
2019,12,148926110,29697335
2019,12,148923452,29694125
2019,12,148923714,29696857
2019,20,148928244,29694301
2019,12,148929117,29694490
2019,18,148929380,29694560
2019,20,148930646,29694831
2019,3,148930703,29694843
2019,12,148928281,29696920
2019,12,148924270,29696963
2019,12,148924355,29696982
2019,18,148924524,29697028
2019,12,148924611,29694506
2019,12,148924746,29697076
2019,18,148925310,29697205
2019,3,148925388,29697216
2019,3,148923151,29686753
2019,12,148927604,29694170
2019,12,148929323,29697074
2019,3,148925463,29697231
2019,20,148569466,29601610
2019,20,148577549,29594001
2019,12,148577561,29594003
2019,3,148569523,29594009
2019,9,148577616,29594016
2019,12,148569881,29601669
2019,20,148569903,29601673
2019,18,148578155,29594100
2019,20,148570036,29601694
2019,12,148578188,29594105
2019,12,148579496,29594393
2019,12,148579498,29594394
2019,20,148579579,29594410
2019,12,148581595,29602043
2019,20,148579957,29594502
2019,12,148572551,29580218
2019,9,148580117,29594555
2019,20,148581955,29594558
2019,2,148580191,29602136
2019,12,148582063,29602155
2019,18,148582072,29594593
2019,3,148582076,29602158
2019,12,148582098,29602164
2019,12,148582121,29602172
2019,12,148572653,29580237
2019,12,148582366,29602218
2019,12,148582412,29602235
2019,12,148572798,29594663
2019,20,148582707,29580281
2019,12,148572878,29580282
2019,3,148577413,29593984
2019,20,148569454,29593993
2019,12,148577574,29594008
2019,12,148578308,29594129
2019,20,148578554,29594181
2019,9,148578577,29594186
2019,20,148570556,29601796
2019,20,148578597,29594188
2019,12,148578605,29580148
2019,20,148570600,29594191
2019,20,148578623,29601812
2019,3,148578695,29601834
2019,12,148570848,29601871
2019,3,148578910,29601892
2019,12,148571034,29580169
2019,18,148579218,29594318
2019,2,148581192,29601950
2019,5,148581248,29601965
2019,12,148579338,29594351
2019,12,148581275,29601972
2019,20,148579394,29594362
2019,20,148579437,29594372
2019,12,148579442,29594374
2019,12,148579449,29594376
2019,12,148579537,29594401
2019,3,148579543,29594403
2019,2,148579545,29594404
2019,12,148572436,29580184
2019,18,148579728,29594449
2019,20,148581547,29594461
2019,20,148579794,29594462
2019,12,148581634,29602049
2019,12,148579874,29594483
2019,12,148581759,29602076
2019,12,148580025,29594524
2019,3,148580040,29602089
2019,12,148580048,29594530
2019,12,148580174,29594565
2019,12,148582634,29602306
2019,9,148580814,29594712
2019,12,148573047,29602368
2019,12,148580916,29594731
2019,12,148582958,29594732
2019,18,148581014,29594749
2019,20,148583022,29602380
2019,12,148581026,29580327
2019,12,148583097,29594770
2019,12,148573311,29580384
2019,20,148569525,29594010
2019,12,148577584,29601615
2019,18,148578114,29594093
2019,18,148570014,29594098
2019,12,148578279,29594123
2019,12,148570494,29601781
2019,12,148570499,29601784
2019,20,148578543,29594179
2019,20,148570522,29601790
2019,3,148572273,29601811
2019,20,148570737,29601839
2019,12,148570766,29601850
2019,3,148578766,29594225
2019,3,148578764,29601853
2019,2,148570960,29601895
2019,2,148578927,29594257
2019,3,148570966,29601897
2019,20,148578961,29594266
2019,12,148578968,29594269
2019,12,148579098,29594288
2019,12,148579157,29594302
2019,12,148579207,29594313
2019,12,148579211,29580174
2019,12,148579277,29594339
2019,12,148579491,29594389
2019,11,148579509,29601986
2019,12,148579510,29594397
2019,12,148579555,29594407
2019,12,148579623,29602000
2019,12,148581400,29601999
2019,12,148581480,29602016
2019,19,148581564,29594464
2019,12,148579815,29594470
2019,12,148579824,29594471
2019,12,148581706,29602064
2019,12,148580038,29594527
2019,12,148580061,29594536
2019,12,148581867,29602097
2019,2,148580096,29580215
2019,18,148580185,29594571
2019,12,148580200,29594574
2019,18,148582070,29602157
2019,12,148580524,29594653
2019,12,148582511,29602270
2019,12,148580564,29594665
2019,20,148582531,29602281
2019,3,148580651,29602304
2019,20,148580783,29594707
2019,12,148581040,29594756
2019,12,148583060,29602387
2019,9,148581111,29594772
2019,12,148581123,29602399
2019,18,148581123,29594775
2019,20,148583184,29602423
2019,12,148573333,29594798
2019,12,148573355,29594802
2019,18,148583317,29594804
2019,18,148583334,29602461
2019,12,148583339,29602464
2019,12,148586261,29594816
2019,12,148573487,29580414
2019,20,148573515,29580418
2019,12,148586283,29594822
2019,12,148573533,29580424
2019,12,148586307,29594830
2019,18,148583498,29602503
2019,20,148573593,29594840
2019,20,148573638,29580451
2019,10,148573670,29580460
2019,11,148573670,29580461
2019,12,148573674,29580462
2019,18,148573678,29580463
2019,12,148583626,29602539
2019,3,148573693,29594861
2019,19,149538571,29775688
2019,12,149538573,29775689
2019,18,149538574,29775690
2019,20,149538581,29775691
2019,20,149533683,29778622
2019,12,149538584,29775693
2019,12,149538585,29775694
2019,12,149533689,29778627
2019,18,149538588,29775695
2019,20,149538589,29775696
2019,20,149538593,29775697
2019,20,149538603,29775699
2019,19,149538604,29775700
2019,12,149538605,29775701
2019,12,149538606,29775702
2019,12,149533751,29778646
2019,18,149533751,29778645
2019,20,149533765,29778653
2019,12,149538619,29775704
2019,18,149538623,29775705
2019,12,149533776,29778656
2019,12,149533778,29775706
2019,18,149538628,29775707
2019,3,149538636,29775708
2019,12,149538637,29775709
2019,18,148922743,29686650
2019,18,148922742,29686649
2019,20,148923442,29696803
2019,12,148924003,29694286
2019,20,148928266,29696917
2019,12,148924094,29696924
2019,12,148924383,29696991
2019,18,148924498,29697020
2019,3,148925467,29697232
2019,9,148930569,29694818
2019,9,148925723,29694869
2019,2,148922702,29686630
2019,18,148916076,29693835
2019,18,148922834,29686671
2019,18,148922854,29686675
2019,9,148922866,29686677
2019,12,148926430,29693929
2019,12,148926859,29686755
2019,12,148928255,29694304
2019,3,148928950,29694455
2019,12,148928967,29694458
2019,12,148928982,29694461
2019,12,148929006,29694468
2019,18,148929036,29694475
2019,12,148924602,29697043
2019,2,148930152,29694737
2019,20,148930158,29694740
2019,12,148930209,29694753
2019,12,148930207,29694751
2019,3,148930209,29694752
2019,2,148931358,29694965
2019,20,148915781,29693783
2019,3,148922676,29686623
2019,12,148922764,29686656
2019,12,148922995,29686709
2019,12,148923794,29696872
2019,12,148924464,29697009
2019,18,148924465,29697010
2019,19,148924571,29697035
2019,12,148929115,29697038
2019,18,148924589,29694493
2019,3,148930187,29694747
2019,20,148925412,29697222
2019,18,148925461,29694800
2019,3,148576769,29593866
2019,9,148577340,29593970
2019,12,148577489,29580094
2019,19,148577628,29594020
2019,3,148577681,29594032
2019,18,148569624,29594041
2019,20,148569673,29601635
2019,20,148577787,29601636
2019,3,148577834,29601645
2019,2,148582450,29602249
2019,5,148582465,29594657
2019,4,148582510,29602269
2019,3,148582510,29602268
2019,12,148580579,29594672
2019,19,148580584,29602284
2019,12,148580599,29594677
2019,12,148580606,29594679
2019,10,148582639,29602308
2019,9,148580678,29602313
2019,11,148580678,29602314
2019,3,148582715,29602321
2019,3,148580709,29594695
2019,12,148572898,29580285
2019,18,148580884,29594724
2019,18,148580975,29594746
2019,12,148573123,29580321
2019,4,148583057,29602386
2019,21,148583090,29602394
2019,11,148581088,29594767
2019,20,148573203,29580349
2019,12,148573220,29580354
2019,12,148583125,29602403
2019,20,148583176,29602420
2019,12,148573280,29602431
2019,12,148581161,29594789
2019,11,148573321,29580386
2019,18,148583276,29602447
2019,3,148583329,29580396
2019,12,148573449,29580407
2019,12,148573484,29594817
2019,11,148586271,29594818
2019,20,148583439,29602489
2019,12,148586294,29594827
2019,12,148573556,29580431
2019,12,148583480,29602498
2019,18,148586313,29594832
2019,12,148586353,29594842
2019,12,148583584,29602529
2019,12,148586413,29594856
2019,20,148573679,29602538
2019,12,148573680,29580465
2019,18,148586441,29594865
2019,20,148569554,29580100
2019,3,148577653,29594025
2019,5,148577774,29594052
2019,4,148577774,29594051
2019,3,148577774,29594050
2019,3,148569664,29594053
2019,12,148577799,29594057
2019,3,148577802,29594058
2019,18,148569876,29601668
2019,12,148570139,29594110
2019,12,148578277,29594122
2019,12,148570487,29601778
2019,12,148570492,29601780
2019,20,148578557,29594182
2019,12,148570702,29601832
2019,12,148570794,29601855
2019,12,148578951,29594262
2019,12,148578983,29594273
2019,12,148571028,29580168
2019,12,148579096,29601927
2019,12,148571096,29601935
2019,2,148579156,29594301
2019,12,148579209,29594314
2019,12,148579376,29601979
2019,12,148572387,29601980
2019,20,148579445,29594375
2019,20,148579454,29594377
2019,12,148579475,29594384
2019,12,148579522,29594398
2019,20,148581567,29602036
2019,12,148581638,29602050
2019,12,148579947,29580202
2019,9,148579965,29602075
2019,12,148572537,29580210
2019,12,148580045,29594528
2019,20,148572549,29602109
2019,12,148581928,29602117
2019,3,148582050,29602150
2019,12,148572621,29594588
2019,18,148582068,29594590
2019,12,148582103,29602166
2019,20,148582111,29602167
2019,3,148580360,29594622
2019,2,148572681,29580245
2019,18,148580413,29594629
2019,20,148580478,29594645
2019,10,148580489,29594646
2019,12,148582452,29594654
2019,5,148572787,29580267
2019,12,148582564,29602288
2019,3,148580712,29594696
2019,12,148582879,29602356
2019,20,148580819,29594713
2019,12,148580913,29594730
2019,12,148580935,29594735
2019,12,148583002,29602378
2019,6,148583027,29580326
2019,19,148581048,29594761
2019,3,148573169,29580336
2019,3,148581051,29594762
2019,12,148573188,29580346
2019,18,137374014,25697336
2019,20,137370721,25687920
2019,12,137373970,25687904
2019,18,137370566,25687884
2019,12,137364529,25697319
2019,12,137374039,25687926
2019,10,145095438,28452473
2019,12,145108253,28456910
2019,3,145095542,28452491
2019,20,145108340,28456919
2019,20,145103688,28447456
2019,20,145103734,28447462
2019,18,145095649,28452508
2019,12,145104192,28447556
2019,20,145104200,28447558
2019,9,145095891,28452566
2019,12,144203484,28191783
2019,20,144203566,28191807
2019,12,144180632,28191810
2019,20,144203600,28191820
2019,20,144203664,28191830
2019,12,144203673,28191833
2019,9,144203690,28171725
2019,12,144203698,28191838
2019,12,144203701,28191840
2019,20,144203713,28191846
2019,18,144203722,28171741
2019,20,144203781,28191868
2019,12,144180974,28171759
2019,12,144203833,28191884
2019,12,144203897,28191899
2019,18,144181121,28191909
2019,20,144181129,28196805
2019,12,144203964,28191916
2019,12,144211662,28192006
2019,20,144211747,28192020
2019,12,144204399,28192029
2019,20,144212421,28197072
2019,2,144205114,28192158
2019,12,144205137,28197078
2019,12,144205500,28192218
2019,12,144213131,28197190
2019,12,144213162,28197196
2019,18,144205855,28192277
2019,3,144205873,28197251
2019,12,144213588,28192304
2019,12,144213687,28192328
2019,3,144206097,28192329
2019,22,144213706,28192337
2019,12,144206144,28192342
2019,20,144216202,28192352
2019,3,144216208,28192354
2019,20,144216230,28192358
2019,18,144216315,28192377
2019,20,144213852,28197343
2019,12,144214054,28197398
2019,12,144216586,28192426
2019,12,144216623,28192435
2019,12,144214141,28197420
2019,18,144216686,28192445
2019,20,144214176,28192453
2019,20,144214202,28197437
2019,12,144214252,28197443
2019,2,144214553,28197487
2019,20,144217005,28197489
2019,3,144217112,28192516
2019,12,144217113,28192517
2019,12,144214684,28192531
2019,9,144217240,28192545
2019,20,144217308,28187372
2019,12,144214796,28197530
2019,12,144217349,28197531
2019,12,144214894,28197547
2019,12,144215066,28197574
2019,20,144217545,28192619
2019,12,144215168,28197595
2019,20,145108675,28456997
2019,3,145108677,28456998
2019,20,145095905,28452571
2019,19,145108685,28457001
2019,3,145095936,28447580
2019,2,145095947,28452577
2019,9,145108744,28457021
2019,12,145108762,28457025
2019,20,145096000,28452589
2019,12,145096017,28457030
2019,3,145096031,28452596
2019,3,145096041,28452599
2019,3,145104513,28447634
2019,12,145096117,28452622
2019,18,145108887,28457048
2019,20,145096157,28452634
2019,12,145104632,28452644
2019,12,145108974,28452658
2019,12,145104712,28447682
2019,18,145104765,28447697
2019,5,145111414,28452707
2019,20,145109176,28457099
2019,5,145104919,28447727
2019,18,145104938,28452729
2019,12,145111516,28457113
2019,18,145105001,28447754
2019,12,145111571,28452744
2019,18,145111571,28447756
2019,12,145105106,28447777
2019,12,145105118,28447783
2019,19,145109391,28447802
2019,12,145111758,28452783
2019,12,145109421,28457147
2019,9,145109437,28457154
2019,20,145109478,28457162
2019,12,145105318,28447833
2019,12,145111976,28452831
2019,3,145105512,28447875
2019,3,145105526,28447880
2019,11,145112028,28452846
2019,20,145112076,28457204
2019,20,145109638,28457209
2019,20,145112115,28452867
2019,18,145112125,28447901
2019,18,145105617,28457211
2019,12,145109688,28447908
2019,3,145112177,28457219
2019,3,145112178,28457220
2019,12,145112197,28452886
2019,12,145109869,28457269
2019,12,145112505,28457276
2019,12,145112564,28452964
2019,9,145110000,28457294
2019,12,145106135,28448028
2019,12,145112829,28453017
2019,12,145112862,28457331
2019,3,145112947,28448055
2019,12,145116411,28448076
2019,12,145113184,28453102
2019,12,145110375,28457370
2019,9,145110375,28448085
2019,12,145116495,28448098
2019,3,145116501,28448100
2019,12,145113286,28453128
2019,12,145116517,28448108
2019,12,145110504,28457400
2019,3,145110530,28453158
2019,12,145110558,28457409
2019,18,145113557,28453191
2019,20,145110612,28453201
2019,12,145116638,28448128
2019,20,145110626,28453211
2019,12,145113808,28453232
2019,18,145113818,28453236
2019,12,145113908,28448151
2019,12,145113912,28453257
2019,12,145113951,28457458
2019,20,145113954,28453262
2019,12,145114054,28453281
2019,20,145114091,28453289
2019,12,145110788,28457474
2019,20,145110806,28448169
2019,18,145101706,28447072
2019,12,145101762,28447085
2019,20,145094128,28452207
2019,12,145094432,28452273
2019,12,145107425,28447170
2019,12,145102266,28452297
2019,12,145094635,28452311
2019,18,145094635,28452312
2019,20,145094643,28441746
2019,20,145102379,28447202
2019,12,145102451,28456770
2019,10,145094731,28447220
2019,12,145102500,28447223
2019,20,145102846,28447291
2019,20,145094998,28452390
2019,12,145095156,28452417
2019,22,145095160,28452420
2019,9,145095170,28452424
2019,20,145108045,28456867
2019,12,145103238,28447373
2019,20,145103257,28447380
2019,20,145108177,28456895
2019,12,145095595,28452500
2019,18,145095672,28452516
2019,11,145103800,28456934
2019,12,145095714,28452526
2019,20,145104132,28447537
2019,12,145104178,28447552
2019,12,145104290,28447576
2019,12,145095945,28447584
2019,12,145095953,28452579
2019,12,145108728,28457013
2019,3,145104345,28447591
2019,12,145095980,28447599
2019,12,145096008,28452591
2019,12,145104408,28452592
2019,12,145096014,28447610
