"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,138581502,121909562,1,5,35,"F",2,3,35,0
2019,138581506,121909571,1,5,36,"M",2,3,36,0
2019,138578477,121909574,1,4,,"U",0,3,,
2019,138578485,121909580,1,5,10,"M",1,3,10,0
2019,138578491,121909584,1,5,49,"M",2,2,49,0
2019,138578504,121909595,1,5,39,"M",2,2,39,0
2019,138578517,121909611,0,,,"",,,,
2019,138586982,121915573,1,5,46,"M",1,3,46,0
2019,138581583,121909647,1,5,68,"M",0,,68,0
2019,138581592,121909653,1,5,18,"M",2,,18,0
2019,138581594,121909653,2,5,22,"M",2,,22,0
2019,138587011,121915619,1,5,37,"M",2,,37,0
2019,138587012,121915619,2,5,25,"F",2,,25,0
2019,138587015,121909658,1,5,39,"M",2,,39,0
2019,138568693,121905521,0,,,"",,,,
2019,138564828,121905526,0,,,"",,,,
2019,138575036,121905539,0,,,"",,,,
2019,138564843,121905541,1,5,15,"M",1,2,15,0
2019,138564856,121905553,1,5,26,"M",1,2,26,0
2019,138575054,121908051,0,,,"",,,,
2019,138568761,121908067,1,5,41,"M",2,2,41,0
2019,138575088,121912492,1,5,15,"M",2,,15,0
2019,138568767,121905576,1,5,19,"M",1,,19,0
2019,138568841,121905642,0,,,"",,,,
2019,138568848,121905645,0,,,"",,,,
2019,138568864,121905655,0,,,"",,,,
2019,138568879,121905671,0,,,"",,,,
2019,138575309,121905683,0,,,"",,,,
2019,138575385,121912777,1,5,46,"M",2,2,46,0
2019,138575465,121905710,0,,,"",,,,
2019,138568930,121908224,1,4,,"M",0,3,,
2019,138580053,121905717,1,4,,"U",0,3,,
2019,138575486,121912870,1,5,38,"F",1,2,38,0
2019,138568945,121905734,1,5,37,"M",1,2,37,0
2019,138575505,121905746,1,4,,"M",0,3,,
2019,138575519,121912898,1,4,,"U",0,3,,
2019,138575544,121912917,1,5,19,"M",1,2,19,0
2019,138575560,121905792,1,4,,"M",1,2,,
2019,138569011,121912943,1,5,12,"M",0,,12,0
2019,138569015,121905804,1,5,44,"M",1,2,44,0
2019,138575602,121905820,0,,,"",,,,
2019,138586068,121917617,1,4,,"M",1,2,,
2019,138586067,121917617,2,5,29,"M",1,2,29,0
2019,138586069,121917617,3,5,29,"M",1,2,29,0
2019,138586073,121917621,0,,,"",,,,
2019,138577684,121917633,0,,,"",,,,
2019,138586090,121917639,0,,,"",,,,
2019,138580934,121917640,0,,,"",,,,
2019,138580933,121914812,0,,,"",,,,
2019,138586093,121909057,0,,,"",,,,
2019,138586097,121917642,0,,,"",,,,
2019,138580935,121917644,1,5,21,"F",2,2,21,0
2019,138586101,121917647,1,4,,"M",1,2,,
2019,138580938,121917650,0,,,"",,,,
2019,138586104,121917652,0,,,"",,,,
2019,138586108,121914823,2,4,,"M",1,2,,
2019,138586107,121914823,1,4,,"M",1,2,,
2019,138586126,121917658,0,,,"",,,,
2019,138577741,121917685,1,5,33,"M",2,2,33,0
2019,138580949,121917687,1,5,40,"F",1,2,40,0
2019,138577742,121914859,0,,,"",,,,
2019,138586171,121917691,0,,,"",,,,
2019,138586174,121917694,1,5,21,"M",2,2,17,25
2019,138577749,121917695,0,,,"",,,,
2019,138577764,121917723,1,5,65,"M",2,2,65,0
2019,138586206,121909089,2,5,62,"M",2,2,62,0
2019,138586205,121909089,1,5,60,"M",2,2,60,0
2019,138577769,121909090,0,,,"",,,,
2019,138577773,121914884,1,5,37,"M",2,3,37,0
2019,138577775,121914886,1,5,31,"M",2,2,31,0
2019,138577774,121914885,1,5,34,"M",2,2,34,0
2019,138580967,121917732,1,5,25,"M",2,,25,0
2019,138586214,121917733,2,5,65,"M",2,2,65,0
2019,138577777,121917735,2,5,23,"F",2,2,23,0
2019,138577776,121917735,1,5,18,"F",1,2,18,0
2019,138577780,121909094,0,,,"",,,,
2019,138586215,121914888,0,,,"",,,,
2019,138586223,121917738,1,5,33,"M",1,2,33,0
2019,138586226,121917740,0,,,"",,,,
2019,138586224,121917741,0,,,"",,,,
2019,138577782,121914896,1,5,32,"M",2,2,32,33
2019,138577783,121917742,1,5,44,"F",1,,44,0
2019,138586227,121914898,0,,,"",,,,
2019,138577787,121917743,1,4,,"M",2,2,,
2019,138580974,121914902,1,5,25,"M",2,2,25,0
2019,138577786,121909097,2,5,20,"M",2,,20,0
2019,138577785,121909097,1,5,18,"M",2,2,18,0
2019,138580975,121914903,0,,,"",,,,
2019,138577794,121917748,1,5,25,"F",2,2,25,0
2019,138586234,121917750,1,5,30,"M",1,2,30,0
2019,138586239,121917753,0,,,"",,,,
2019,138586240,121917755,1,5,25,"M",2,,25,0
2019,138586245,121917759,1,5,18,"M",2,2,18,0
2019,138580982,121914914,1,5,45,"M",1,2,45,0
2019,138577800,121917767,1,5,30,"F",1,2,30,0
2019,138586254,121917767,6,5,57,"M",2,2,57,0
2019,138577801,121917767,2,5,19,"M",2,2,19,0
2019,138586251,121917767,4,5,28,"M",2,2,28,0
2019,138577802,121917767,3,5,17,"M",2,2,17,0
2019,138577804,121917767,5,5,39,"M",1,2,39,0
2019,138586256,121917767,7,5,18,"M",2,1,18,0
2019,138580986,121909109,1,5,32,"M",2,2,32,0
2019,138580987,121917768,1,5,20,"F",2,2,20,0
2019,138577809,121917772,1,5,17,"M",2,2,17,0
2019,138586264,121917776,1,5,56,"M",2,2,56,0
2019,138577813,121914919,0,,,"",,,,
2019,138577811,121917777,0,,,"",,,,
2019,138577815,121917778,1,5,19,"F",1,3,19,0
2019,138580994,121917781,1,5,36,"M",1,2,36,0
2019,138581004,121917788,1,5,29,"M",2,2,29,0
2019,138577820,121917787,1,5,49,"F",2,2,49,0
2019,138586279,121917789,1,5,48,"M",2,2,48,0
2019,138581007,121917793,1,5,46,"M",2,2,46,0
2019,138577823,121909120,1,5,54,"M",1,2,54,0
2019,138577824,121917794,0,,,"",,,,
2019,138577826,121917795,1,5,49,"M",4,2,49,0
2019,138586291,121917796,0,,,"",,,,
2019,138581011,121914945,0,,,"",,,,
2019,138586297,121917801,0,,,"",,,,
2019,138586298,121914950,1,4,,"U",0,3,,
2019,138586299,121917802,1,5,21,"M",2,2,21,0
2019,138586303,121917804,0,,,"",,,,
2019,138581019,121909129,0,,,"",,,,
2019,138577837,121909130,1,5,38,"M",1,1,38,0
2019,138577839,121917810,0,,,"",,,,
2019,138581021,121909135,0,,,"",,,,
2019,138581022,121909137,0,,,"",,,,
2019,138586320,121909139,1,5,36,"M",1,3,36,0
2019,138586323,121917820,0,,,"",,,,
2019,138581025,121917821,0,,,"",,,,
2019,138586327,121917823,1,5,34,"M",1,1,34,0
2019,138586326,121909143,0,,,"",,,,
2019,138577848,121909146,0,,,"",,,,
2019,138586332,121917829,1,5,38,"F",2,3,38,0
2019,138586334,121909150,0,,,"",,,,
2019,138577859,121914967,1,4,,"U",0,3,,
2019,138586343,121917835,0,,,"",,,,
2019,138577863,121917836,1,5,26,"M",2,2,26,0
2019,138586350,121917843,1,5,41,"M",1,2,41,0
2019,138581036,121909156,1,5,63,"M",2,2,63,0
2019,138577870,121914979,0,,,"",,,,
2019,138577873,121914981,1,5,31,"M",2,2,31,0
2019,138577876,121917849,2,5,53,"F",1,,53,0
2019,138577875,121917849,1,5,44,"M",2,,44,0
2019,138581044,121917854,1,5,27,"M",2,2,27,0
2019,138577879,121917858,1,5,24,"M",2,3,24,0
2019,138581051,121917863,3,5,52,"M",1,2,52,0
2019,138581049,121917863,1,5,41,"M",1,2,41,0
2019,138581052,121917863,4,5,36,"M",1,2,36,0
2019,138586368,121917863,2,5,49,"M",1,,49,0
2019,138581058,121917867,0,,,"",,,,
2019,138577890,121917869,2,5,28,"F",1,2,28,0
2019,138577889,121917869,1,4,,"M",1,2,,
2019,138577892,121917871,0,,,"",,,,
2019,138581068,121909176,0,,,"",,,,
2019,138586379,121917874,1,5,45,"M",2,2,45,0
2019,138586381,121915001,0,,,"",,,,
2019,138577898,121909178,0,,,"",,,,
2019,138577899,121917883,1,5,17,"F",0,2,17,0
2019,138577900,121917885,2,5,19,"M",2,2,19,0
2019,138581077,121917885,1,5,17,"M",2,2,17,0
2019,138577901,121917885,3,5,17,"M",2,2,17,0
2019,138586392,121917887,1,5,45,"M",1,2,45,0
2019,138581082,121917890,1,5,32,"F",1,2,32,0
2019,138581083,121917891,1,5,41,"M",1,2,41,0
2019,138581089,121917895,0,,,"",,,,
2019,138577907,121917896,0,,,"",,,,
2019,138586405,121917898,0,,,"",,,,
2019,138577910,121917901,0,,,"",,,,
2019,138586407,121917902,0,,,"",,,,
2019,138577915,121917905,0,,,"",,,,
2019,138581099,121917907,1,5,17,"M",2,2,17,0
2019,138586411,121917906,0,,,"",,,,
2019,138581105,121917910,0,,,"",,,,
2019,138586426,121917921,1,5,52,"M",2,2,52,0
2019,138586427,121917922,1,5,33,"F",1,2,33,0
2019,138577924,121917928,1,5,23,"M",1,3,23,0
2019,138577929,121915019,1,5,26,"M",1,2,26,0
2019,138577930,121917931,1,5,33,"F",1,,33,0
2019,138586437,121917932,1,5,38,"M",2,2,38,0
2019,138586436,121915022,1,5,28,"F",1,2,28,0
2019,138577932,121915026,1,5,47,"M",1,2,47,0
2019,138586442,121917937,0,,,"",,,,
2019,138586443,121917939,0,,,"",,,,
2019,138577940,121915029,1,5,36,"F",1,2,36,0
2019,138586446,121917942,0,,,"",,,,
2019,138586448,121917943,1,5,13,"M",1,1,13,0
2019,138581119,121909216,0,,,"",,,,
2019,138577945,121909217,1,4,,"F",1,2,,
2019,138577947,121909219,1,5,36,"F",1,2,36,0
2019,138586454,121917951,1,4,,"M",0,3,,
2019,138586457,121915040,1,5,26,"M",1,2,26,0
2019,138586461,121915043,0,,,"",,,,
2019,138581121,121917954,1,4,,"U",0,3,,
2019,138577958,121915044,0,,,"",,,,
2019,138577959,121915046,0,,,"",,,,
2019,138586466,121917958,0,,,"",,,,
2019,138586467,121917959,1,5,28,"F",1,2,28,0
2019,138577960,121917961,1,5,29,"F",2,2,29,0
2019,138581124,121915050,0,,,"",,,,
2019,138586472,121915051,0,,,"",,,,
2019,138581125,121915053,0,,,"",,,,
2019,138586475,121917965,0,,,"",,,,
2019,138586476,121917967,0,,,"",,,,
2019,138577964,121917968,1,4,,"M",1,2,,
2019,138581128,121917969,1,5,29,"M",1,2,29,0
2019,138581129,121915056,0,,,"",,,,
2019,138581130,121917974,0,,,"",,,,
2019,138577967,121917973,1,5,40,"M",1,2,40,0
2019,138577969,121915060,0,,,"",,,,
2019,138581131,121909227,1,5,35,"F",1,2,35,0
2019,138586486,121917978,0,,,"",,,,
2019,138577972,121917984,1,5,25,"F",2,2,25,0
2019,138577973,121909228,0,,,"",,,,
2019,138586494,121917985,1,5,52,"M",2,2,52,0
2019,138581134,121915070,0,,,"",,,,
2019,138581135,121917987,1,5,30,"M",1,2,30,0
2019,138577980,121915075,0,,,"",,,,
2019,138586509,121917995,1,5,36,"F",1,2,36,0
2019,138577985,121915084,0,,,"",,,,
2019,138581138,121909233,1,5,20,"M",2,2,20,0
2019,138586516,121915089,0,,,"",,,,
2019,138577988,121917999,1,5,38,"F",1,2,38,0
2019,138586523,121918002,1,4,,"M",0,3,,
2019,138586530,121918004,0,,,"",,,,
2019,138586524,121918003,3,5,29,"M",2,2,29,0
2019,138577995,121918003,2,5,29,"M",2,2,29,0
2019,138586526,121918003,5,5,33,"M",2,2,33,0
2019,138586525,121918003,4,5,34,"M",2,2,34,0
2019,138586527,121918003,6,5,31,"M",2,2,31,0
2019,138577994,121918003,1,5,29,"M",2,2,29,0
2019,138586529,121918003,7,5,50,"M",2,2,50,0
2019,138586531,121918003,8,5,45,"M",2,2,45,0
2019,138577999,121918007,1,6,,"M",2,2,,
2019,138586536,121909240,1,5,17,"M",1,3,17,0
2019,138578001,121918013,0,,,"",,,,
2019,138586544,121918014,1,5,21,"M",2,3,21,0
2019,138586548,121918017,0,,,"",,,,
2019,138581144,121918019,1,4,,"M",1,2,,
2019,138586568,121918034,1,5,38,"M",1,2,38,0
2019,138586572,121909247,1,4,,"U",0,3,,
2019,138586571,121909247,2,4,,"U",0,3,,
2019,138586574,121909248,0,,,"",,,,
2019,138586588,121918043,1,5,21,"M",2,2,21,0
2019,138586595,121918046,1,5,37,"M",1,2,37,0
2019,138586599,121918047,1,5,34,"M",1,2,34,0
2019,138581159,121915134,1,5,23,"F",2,,23,0
2019,138578040,121915136,1,4,,"U",0,,,
2019,138581162,121918055,0,,,"",,,,
2019,138578047,121918057,1,5,45,"M",1,,45,0
2019,138578053,121909263,0,,,"",,,,
2019,138586610,121918059,1,5,23,"M",1,,23,0
2019,138581169,121918061,3,5,13,"M",2,,13,0
2019,138578050,121918061,2,5,13,"M",2,,13,0
2019,138578049,121918061,1,5,13,"M",2,,13,0
2019,138581170,121918061,4,5,13,"M",2,,13,0
2019,138578051,121915145,1,5,46,"M",1,,46,0
2019,138578059,121909268,0,,,"",,,,
2019,138578061,121918067,1,5,46,"F",1,2,46,0
2019,138578063,121909270,1,5,26,"M",2,,26,0
2019,138586629,121918076,1,5,34,"M",1,2,34,0
2019,138581183,121918077,1,5,28,"F",2,,28,0
2019,138581182,121909277,1,5,38,"M",1,3,38,0
2019,138586631,121915167,1,4,,"U",0,,,
2019,138581186,121915168,1,5,16,"M",1,,16,0
2019,138578085,121918083,0,,,"",,,,
2019,138581191,121918084,1,5,32,"F",1,,32,0
2019,138578092,121918088,1,5,12,"M",2,,12,0
2019,138586635,121909288,1,5,31,"M",1,,31,0
2019,138586643,121915177,1,4,,"M",1,2,,
2019,138586645,121918092,1,5,22,"M",1,1,22,0
2019,138578108,121915183,1,5,17,"M",2,,17,0
2019,138581203,121918098,1,4,,"U",0,,,
2019,138581204,121915187,1,5,18,"M",2,,18,0
2019,138581206,121918100,1,5,15,"M",1,,15,0
2019,138578122,121918103,1,4,,"M",1,1,,
2019,138578126,121915202,1,5,14,"M",2,,14,0
2019,138581226,121909325,1,5,38,"F",1,,38,0
2019,138578146,121918112,2,5,33,"F",1,2,33,0
2019,138578145,121918112,1,5,34,"M",1,2,34,0
2019,138578155,121918116,1,4,,"U",0,,,
2019,138586679,121918120,1,4,,"U",0,,,
2019,138578170,121915239,1,5,42,"M",1,,42,0
2019,138581248,121918125,1,5,16,"M",2,,16,0
2019,138586683,121918127,1,5,12,"M",1,,12,0
2019,138586685,121915249,1,4,,"U",0,3,,
2019,138578190,121918130,1,5,17,"M",1,,17,0
2019,138578195,121915260,1,5,19,"F",2,,19,0
2019,138581278,121915272,0,,,"",,,,
2019,138569530,121913493,4,5,25,"F",2,2,25,0
2019,138569529,121913493,3,5,21,"F",2,2,20,22
2019,138569528,121913493,2,5,25,"F",2,2,25,0
2019,138569527,121913493,1,5,24,"M",2,2,24,0
2019,138569659,121916403,0,,,"",,,,
2019,138569732,121916464,1,5,58,"M",2,2,58,0
2019,138569759,121916495,0,,,"",,,,
2019,138569813,121913689,2,5,17,"M",2,2,17,0
2019,138569814,121913689,3,5,17,"M",2,2,17,0
2019,138569812,121913689,1,5,17,"M",2,2,17,0
2019,138580456,121916559,0,,,"",,,,
2019,138576475,121916571,0,,,"",,,,
2019,138569855,121916581,1,4,,"U",0,3,,
2019,138580471,121916595,0,,,"",,,,
2019,138584971,121916670,1,5,24,"M",1,2,24,0
2019,138584983,121913765,1,5,19,"M",2,2,19,0
2019,140018141,123083844,1,5,15,"M",0,,15,0
2019,140021540,123083855,2,5,30,"F",2,2,30,0
2019,140021539,123083855,1,5,12,"F",2,2,12,0
2019,140018178,123083879,0,,,"",,,,
2019,140018211,123083910,1,5,55,"F",1,,55,0
2019,140018244,123083947,0,,,"",,,,
2019,140018299,123089440,1,4,,"M",1,2,,
2019,140021634,123084021,3,4,,"M",2,2,,
2019,140021633,123084021,2,4,,"F",2,2,,
2019,140021632,123084021,1,5,20,"M",2,2,20,0
2019,140018323,123089454,0,,,"",,,,
2019,140021653,123084040,1,5,28,"M",1,2,28,0
2019,140021671,123089475,1,4,,"M",1,2,,
2019,140018433,123084124,0,,,"",,,,
2019,138575773,121905915,1,4,,"M",0,,,
2019,138580157,121905930,1,4,,"U",0,,,
2019,138575857,121908359,1,5,24,"M",1,,24,25
2019,138575860,121905998,0,,,"",,,,
2019,138575858,121905997,1,5,29,"F",2,3,29,0
2019,138575864,121906000,1,5,37,"F",2,3,37,0
2019,138575865,121906002,1,5,55,"F",2,3,55,0
2019,138580211,121906004,0,,,"",,,,
2019,138575866,121906005,0,,,"",,,,
2019,138580214,121908374,1,4,,"U",0,3,,
2019,138575877,121906012,1,4,,"U",0,3,,
2019,138569237,121913197,1,5,34,"M",1,3,34,0
2019,138575886,121906014,1,4,,"U",0,3,,
2019,138569255,121908386,0,,,"",,,,
2019,138569254,121906026,3,4,,"U",0,3,,
2019,138580224,121906026,1,4,,"U",0,3,,
2019,138580225,121906026,2,4,,"U",0,3,,
2019,138569256,121906026,4,5,16,"M",2,3,16,0
2019,138575898,121913215,1,4,,"U",0,3,,
2019,138580233,121906030,1,4,,"U",0,3,,
2019,138580236,121906034,0,,,"",,,,
2019,138580241,121908394,1,5,39,"M",2,2,39,0
2019,138575913,121906044,1,5,22,"M",1,2,22,0
2019,138575914,121906044,2,5,50,"M",1,2,50,0
2019,138569282,121906053,0,,,"",,,,
2019,138581273,121915267,1,5,40,"F",1,,40,0
2019,138581274,121915267,2,5,45,"M",1,,45,0
2019,138578208,121909369,1,5,56,"M",1,,56,0
2019,138586705,121918147,1,5,16,"F",2,,16,0
2019,138586707,121918149,1,5,38,"M",2,2,38,0
2019,138586711,121909375,1,5,50,"M",1,2,50,0
2019,138578224,121918156,0,,,"",,,,
2019,138581301,121918158,1,5,22,"M",2,,22,0
2019,138586726,121909392,1,5,12,"F",2,,12,0
2019,138581311,121915300,0,,,"",,,,
2019,138586731,121915302,1,5,15,"M",1,,15,0
2019,138578242,121918169,0,,,"",,,,
2019,138578248,121918181,1,5,37,"M",1,,37,0
2019,138581327,121915316,1,5,68,"M",1,2,68,0
2019,138586744,121918182,1,5,41,"M",2,,41,0
2019,138581332,121909410,1,5,38,"M",2,2,38,0
2019,138578262,121918186,1,5,27,"F",2,,27,0
2019,138586759,121918192,1,4,,"U",0,,,
2019,138581346,121918199,1,4,,"U",0,,,
2019,138586763,121909420,0,,,"",,,,
2019,138581350,121918200,1,5,44,"F",2,,44,0
2019,138581604,121915629,1,5,33,"M",1,3,33,0
2019,138578593,121909661,1,5,39,"M",1,,39,0
2019,138578601,121909663,0,,,"",,,,
2019,138587033,121909680,1,5,31,"M",1,2,31,0
2019,138578638,121909684,1,5,56,"M",2,3,56,0
2019,138578646,121909689,1,5,18,"U",0,,18,0
2019,138581659,121918468,1,5,46,"F",1,3,46,0
2019,138581661,121915703,1,5,57,"M",1,2,57,0
2019,138578699,121909716,1,5,18,"U",0,,18,0
2019,138587070,121909714,1,5,18,"U",0,,18,0
2019,138587074,121915714,1,5,18,"U",0,,18,0
2019,138578726,121909731,1,5,22,"M",2,,22,0
2019,138578733,121909735,1,5,27,"F",2,2,27,0
2019,138587093,121918502,2,5,43,"M",1,,43,0
2019,138578735,121918502,1,5,37,"M",0,,37,0
2019,138587094,121909737,0,,,"",,,,
2019,138578742,121915742,1,5,33,"M",2,2,33,0
2019,138578749,121918512,1,5,18,"U",0,,18,0
2019,138578750,121909744,0,,,"",,,,
2019,138587103,121915748,1,5,50,"F",1,,50,0
2019,138581707,121909751,1,5,50,"F",1,,50,0
2019,138581712,121909755,0,,,"",,,,
2019,138587124,121909773,1,5,18,"U",0,,18,0
2019,138578779,121909785,1,5,18,"U",0,,18,0
2019,138587133,121909788,1,5,26,"M",2,3,26,0
2019,138587140,121909792,1,4,,"M",2,3,,
2019,138587141,121909792,2,4,,"M",2,3,,
2019,138587142,121909792,3,4,,"M",2,3,,
2019,138587146,121909795,1,5,3,"M",2,,3,0
2019,138587150,121909799,1,5,24,"M",2,,24,0
2019,138578796,121918547,1,5,58,"U",0,,18,99
2019,138587162,121918560,1,5,28,"F",2,3,28,0
2019,138581771,121909815,1,5,30,"F",1,3,30,0
2019,138587165,121909818,0,,,"",,,,
2019,137867992,121288511,1,5,40,"F",2,3,40,0
2019,137877375,121288512,0,,,"",,,,
2019,137867996,121288514,2,5,38,"M",1,3,38,0
2019,137877380,121288514,1,5,48,"M",1,3,48,0
2019,137872743,121288522,1,5,54,"M",2,3,54,0
2019,137868007,121288525,1,5,48,"F",1,3,48,0
2019,137868026,121288541,0,,,"",,,,
2019,137868029,121288545,1,5,19,"M",1,3,19,0
2019,137868032,121288547,1,5,33,"M",2,2,33,0
2019,137868034,121288549,1,5,26,"F",1,3,26,0
2019,137868036,121280002,0,,,"",,,,
2019,137877452,121288552,0,,,"",,,,
2019,137868043,121280009,0,,,"",,,,
2019,137877455,121280010,0,,,"",,,,
2019,137868046,121288558,0,,,"",,,,
2019,137877459,121280014,1,5,27,"M",2,3,27,0
2019,137877461,121288560,0,,,"",,,,
2019,137868048,121288561,1,5,39,"M",2,3,39,0
2019,137877464,121280017,0,,,"",,,,
2019,137868050,121280018,1,5,22,"F",1,3,22,0
2019,137868057,121288567,1,5,22,"M",2,2,22,0
2019,137868058,121288567,2,5,20,"M",2,3,20,0
2019,137868059,121288567,3,5,18,"M",2,3,18,0
2019,137868060,121288568,1,5,28,"M",2,3,28,0
2019,137868061,121288570,1,5,43,"F",1,3,43,0
2019,137868063,121288571,2,5,24,"M",2,3,24,0
2019,137868062,121288571,1,5,42,"M",1,3,42,0
2019,137868068,121288574,0,,,"",,,,
2019,137868070,121288575,1,5,27,"M",2,3,27,0
2019,137868079,121288578,1,5,35,"M",2,3,30,40
2019,137868082,121288580,0,,,"",,,,
2019,137868085,121288583,0,,,"",,,,
2019,137868090,121288585,1,5,34,"M",1,3,34,0
2019,137877476,121288586,1,5,15,"M",1,3,15,0
2019,137868091,121288588,1,5,23,"M",1,2,23,0
2019,137868094,121288591,1,4,,"U",0,3,,
2019,137877482,121280040,1,5,35,"M",2,3,35,0
2019,137877487,121288595,0,,,"",,,,
2019,137868097,121288596,0,,,"",,,,
2019,137868100,121288597,1,5,68,"M",2,3,68,0
2019,137877497,121288606,1,5,33,"F",2,2,33,0
2019,137877503,121288611,1,5,19,"M",2,3,19,0
2019,137877504,121288611,2,5,19,"M",2,3,19,0
2019,137877507,121288613,0,,,"",,,,
2019,137877508,121280061,0,,,"",,,,
2019,137877513,121288616,1,4,,"F",2,3,,
2019,137877514,121288616,2,5,26,"F",2,3,26,0
2019,137868122,121288617,1,5,15,"M",1,3,15,0
2019,137877517,121288619,1,5,40,"M",2,3,40,0
2019,137868126,121288621,1,5,31,"M",1,3,31,0
2019,137877519,121288623,1,5,29,"M",1,3,29,0
2019,137868129,121288624,1,5,27,"M",2,2,27,0
2019,137868130,121288625,1,5,51,"F",1,2,51,0
2019,137877524,121280074,1,5,26,"M",2,3,26,0
2019,137868135,121288630,0,,,"",,,,
2019,137877529,121288633,0,,,"",,,,
2019,137868139,121288635,1,4,,"M",1,3,,
2019,137868140,121288635,2,4,,"M",1,3,,
2019,137868145,121288640,0,,,"",,,,
2019,137868147,121288642,0,,,"",,,,
2019,137877541,121288648,1,5,23,"M",1,2,23,0
2019,137868153,121288651,0,,,"",,,,
2019,137868156,121288653,0,,,"",,,,
2019,137868158,121288655,0,,,"",,,,
2019,137868159,121280094,0,,,"",,,,
2019,137877550,121288661,1,5,29,"M",1,3,29,0
2019,137868168,121288669,1,5,27,"F",2,3,27,0
2019,137877560,121288671,1,5,23,"M",2,3,23,0
2019,137877561,121288672,1,5,33,"M",2,3,33,0
2019,137877565,121288675,0,,,"",,,,
2019,137868175,121288677,1,5,27,"F",1,3,27,0
2019,137868176,121288679,1,5,54,"M",2,3,54,0
2019,137868178,121288680,0,,,"",,,,
2019,137868181,121288683,1,5,36,"M",1,1,36,0
2019,137868186,121288688,1,5,32,"M",1,3,32,0
2019,137877578,121288689,1,4,,"U",0,3,,
2019,137868189,121288690,1,5,22,"M",1,3,22,0
2019,137868193,121288695,1,5,37,"M",1,3,37,0
2019,137868195,121288696,1,5,53,"M",2,3,53,0
2019,137868197,121288699,0,,,"",,,,
2019,137868198,121288700,1,5,17,"M",2,3,17,0
2019,137877586,121280125,0,,,"",,,,
2019,137877587,121288702,1,5,31,"F",1,3,31,0
2019,137868199,121288705,1,5,17,"M",2,3,17,0
2019,137868201,121288707,0,,,"",,,,
2019,137868202,121288708,1,5,37,"M",1,3,37,0
2019,137868203,121288709,0,,,"",,,,
2019,137877595,121288710,0,,,"",,,,
2019,137868209,121288713,1,5,40,"F",2,2,40,0
2019,137868211,121288715,1,5,41,"M",2,2,41,0
2019,137877598,121288716,0,,,"",,,,
2019,137868213,121288717,0,,,"",,,,
2019,137868214,121288718,0,,,"",,,,
2019,137868216,121288720,0,,,"",,,,
2019,137877603,121280142,0,,,"",,,,
2019,137868221,121288723,1,4,,"F",2,3,,
2019,137868226,121288725,0,,,"",,,,
2019,137868229,121288728,0,,,"",,,,
2019,137868231,121288730,0,,,"",,,,
2019,137868234,121288731,1,5,26,"M",2,2,26,0
2019,137868240,121288734,0,,,"",,,,
2019,137868244,121288736,2,4,,"F",0,3,,
2019,137868243,121288736,1,5,32,"F",1,3,32,0
2019,137877614,121288737,1,5,32,"M",2,3,32,0
2019,137868247,121288741,0,,,"",,,,
2019,137877617,121288742,1,5,45,"M",2,3,40,50
2019,137877620,121288744,1,5,27,"F",1,3,27,0
2019,137868249,121288744,2,5,27,"M",1,2,27,0
2019,137868252,121288747,0,,,"",,,,
2019,137877625,121288748,1,5,50,"M",1,3,50,0
2019,137868258,121288751,2,5,16,"F",2,3,16,0
2019,137868259,121288751,3,5,38,"F",2,3,38,0
2019,137868257,121288751,1,5,16,"F",2,3,16,0
2019,137868264,121288755,1,5,29,"M",2,3,29,0
2019,137877627,121280171,0,,,"",,,,
2019,137868269,121288759,1,5,36,"M",2,3,36,0
2019,137868271,121288760,0,,,"",,,,
2019,137868274,121288762,0,,,"",,,,
2019,137868276,121288764,0,,,"",,,,
2019,137868277,121280175,0,,,"",,,,
2019,137868278,121288766,0,,,"",,,,
2019,137868280,121288768,1,5,33,"F",1,3,33,0
2019,137868286,121288772,1,5,35,"F",2,3,35,0
2019,137868288,121288775,1,5,16,"M",2,3,16,0
2019,137868292,121288779,1,5,32,"M",2,3,32,0
2019,137868294,121288780,1,5,60,"F",2,3,60,0
2019,137868295,121288781,1,5,47,"M",1,3,47,0
2019,137868302,121288787,1,5,30,"M",2,2,30,0
2019,137868306,121288791,1,4,,"U",0,3,,
2019,137868307,121288792,1,5,57,"F",1,2,57,0
2019,137868308,121288794,0,,,"",,,,
2019,137868312,121288798,0,,,"",,,,
2019,137868313,121288799,1,5,16,"F",2,3,16,0
2019,137868318,121288802,4,4,,"U",0,3,,
2019,137868317,121288802,3,5,14,"M",2,3,14,0
2019,137868319,121288802,1,5,12,"M",2,3,12,0
2019,137868316,121288802,2,5,11,"M",2,3,11,0
2019,137877643,121280186,0,,,"",,,,
