"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2019,148419758,122667857,2,"C",20,,""
2019,148422037,122667859,45,"C",25,,""
2019,148419771,122667864,11,"C",12,,""
2019,140668464,115850918,5,"C",20,,""
2019,140668465,115850918,51,"C",20,,""
2019,140668466,115850919,49,"C",24,,"F"
2019,140671999,115850920,16,"C",21,,""
2019,140668467,115850920,23,"C",8,,""
2019,140671998,115850920,63,"C",21,,""
2019,140668468,115850921,51,"C",20,,""
2019,140668471,115850923,51,"C",20,,""
2019,140668473,115850924,51,"C",23,,""
2019,140668472,115850924,45,"C",23,,""
2019,140668474,115850925,16,"C",20,,""
2019,140668475,115850926,21,"C",18,,""
2019,140668476,115850927,51,"C",20,,""
2019,140668478,115850928,23,"C",8,,""
2019,140668479,115850929,40,"C",8,,""
2019,140668480,115850930,16,"C",18,,""
2019,140668481,115850931,16,"C",25,,""
2019,140668482,115850931,27,"C",18,,""
2019,140668483,115850932,51,"C",20,,""
2019,140668484,115850933,44,"C",20,,""
2019,140668485,115850934,44,"C",13,,""
2019,140668486,115850935,16,"C",13,,""
2019,140668487,115850936,44,"C",20,,""
2019,140672006,115840552,27,"C",20,,""
2019,140668488,115850937,51,"C",20,,""
2019,140668489,115850938,23,"C",8,,""
2019,140668490,115850939,44,"C",20,,""
2019,140668492,115850940,47,"C",20,,""
2019,140668491,115850940,49,"C",20,,"N"
2019,140668494,115850941,49,"C",12,,"N"
2019,140672010,115850942,5,"C",20,,""
2019,140668495,115850943,51,"C",20,,""
2019,140668496,115850943,5,"C",20,,""
2019,140672011,115850944,45,"C",1,,""
2019,140668498,115850946,49,"C",18,,"F"
2019,140668500,115850948,51,"C",20,,""
2019,140668501,115850949,51,"C",20,,""
2019,140668502,115850950,51,"C",13,,""
2019,140668503,115850951,5,"C",18,,""
2019,140668506,115850952,49,"C",20,,"N"
2019,140668505,115850952,45,"C",20,,""
2019,140668507,115840558,27,"C",46,,""
2019,140668509,115850954,27,"C",20,,""
2019,140668511,115850956,49,"C",5,,"F"
2019,140668513,115850957,47,"C",5,,""
2019,140668514,115850957,5,"C",5,,""
2019,140668512,115850957,49,"C",5,,"F"
2019,140668515,115850958,45,"C",20,,""
2019,140668517,115850960,21,"C",44,,""
2019,140668518,115850961,5,"C",25,,""
2019,140668522,115850963,51,"C",20,,""
2019,140668526,115850966,64,"C",46,,""
2019,140668527,115850966,49,"C",46,,"N"
2019,140668525,115850966,45,"C",46,,""
2019,140668528,115850967,23,"C",24,,""
2019,140668529,115850968,23,"C",7,,""
2019,140668530,115850969,23,"C",12,,""
2019,140668532,115850970,11,"C",7,,""
2019,140668533,115850971,47,"C",20,,""
2019,140668534,115850972,44,"C",20,,""
2019,141933074,116879899,14,"C",18,,""
2019,141936441,116879904,47,"C",8,,""
2019,141933081,116882988,63,"C",2,,""
2019,141936445,116882988,11,"C",2,,""
2019,141936444,116882988,2,"A",2,,""
2019,141933094,116879918,49,"C",20,,"F"
2019,141936525,116879980,49,"C",19,1,"F"
2019,141936527,116879980,51,"C",20,,""
2019,141933138,116879992,14,"C",18,,""
2019,141933137,116879992,5,"C",18,,""
2019,141936587,116880028,21,"C",20,,""
2019,141936614,116880045,45,"C",8,,""
2019,141936617,116883072,35,"C",23,,""
2019,141933193,116883080,23,"C",12,,""
2019,141936678,116883114,23,"C",5,,""
2019,141936695,116880105,51,"C",20,,""
2019,141933253,116883132,27,"C",20,,""
2019,141933254,116883132,5,"C",20,,""
2019,141936718,116883142,27,"C",19,,""
2019,141936719,116883142,5,"C",20,,""
2019,141933279,116883150,51,"C",13,,""
2019,141936739,116883156,47,"C",20,,""
2019,141933292,116883161,51,"C",18,,""
2019,141933306,116883175,27,"C",20,,""
2019,141933310,116883180,45,"C",18,,""
2019,141936792,116880188,44,"C",25,,""
2019,141936796,116883182,23,"C",24,,""
2019,141933334,116880247,51,"C",20,,""
2019,141936880,116880268,63,"C",2,,""
2019,141936879,116880268,2,"C",2,,""
2019,141936907,116883205,47,"C",20,,""
2019,141936931,116880309,28,"C",13,,""
2019,141936932,116880309,21,"C",20,,""
2019,141936937,116880313,5,"C",11,,""
2019,141936958,116883216,51,"C",20,,""
2019,141933373,116883232,18,"C",12,,""
2019,141937011,116883234,44,"C",20,,""
2019,141937048,116883247,45,"C",20,,""
2019,141933399,116883248,35,"C",7,,""
2019,141933398,116883248,16,"C",7,,""
2019,141937055,116880401,45,"C",12,,""
2019,141937082,116880416,5,"C",13,,""
2019,141937083,116880419,5,"C",24,,""
2019,141933423,116880419,49,"C",24,,"F"
2019,141937096,116880427,56,"C",20,,""
2019,141933444,116883291,39,"C",18,,""
2019,141937128,116883296,46,"A",46,,""
2019,141933449,116883298,41,"C",2,,""
2019,141937134,116880455,51,"C",20,,""
2019,141937140,116883304,5,"C",21,,""
2019,141933468,116883310,23,"C",8,,""
2019,141933480,116883318,11,"C",24,,""
2019,141933487,116883322,51,"C",13,,""
2019,141933491,116883323,64,"C",47,,""
2019,141933490,116883323,2,"C",20,,""
2019,141933492,116883323,63,"C",8,,""
2019,141937174,116883328,44,"C",20,,""
2019,141933508,116883336,35,"C",13,,""
2019,141937191,116883336,16,"C",13,,""
2019,141933511,116883339,35,"C",13,,""
2019,141937415,116880679,49,"C",5,,"N"
2019,141937428,116883417,45,"C",20,,""
2019,141933609,116883419,5,"C",25,,""
2019,141937463,116883432,45,"C",20,,""
2019,141937464,116883434,21,"C",20,,""
2019,141937468,116880720,14,"A",20,,""
2019,141937477,116883440,49,"C",25,,"N"
2019,141937486,116883443,56,"C",20,,""
2019,141937641,116883479,51,"C",20,,""
2019,141937644,116880863,5,"C",20,,""
2019,141933699,116883506,5,"C",20,,""
2019,141937726,116880936,51,"C",13,,""
2019,141937733,116883512,11,"C",46,,""
2019,141933711,116883521,23,"C",7,,""
2019,141937761,116880964,49,"C",24,,"F"
2019,141933720,116880968,23,"C",43,,""
2019,141937769,116883532,23,"C",12,,""
2019,141937772,116880975,28,"C",8,,""
2019,141937778,116880977,51,"C",20,,""
2019,141933740,116883553,5,"C",20,,""
2019,141937813,116883560,45,"C",20,,""
2019,141937821,116881005,14,"C",20,,""
2019,141933750,116883563,5,"C",18,,""
2019,141937835,116883566,21,"C",13,,""
2019,141937838,116883567,45,"C",20,,""
2019,141937850,116881026,49,"C",8,,"N"
2019,141933760,116883575,5,"C",20,,""
2019,141933770,116883583,5,"C",13,,""
2019,141933776,116883590,51,"C",25,,""
2019,141937900,116881067,51,"C",38,,""
2019,141937905,116883597,51,"C",20,,""
2019,141937937,116883611,21,"C",14,,""
2019,141937935,116883611,45,"C",14,,""
2019,141933806,116883613,49,"C",20,,"F"
2019,141933808,116883615,51,"C",20,,""
2019,141933813,116886120,47,"C",12,,""
2019,141937958,116886125,5,"C",13,,""
2019,141937961,116886129,44,"C",20,,""
2019,141937962,116886129,5,"C",20,,""
2019,141933820,116886135,35,"C",18,,""
2019,141937973,116886138,5,"C",20,,""
2019,141933824,116883625,47,"C",23,,""
2019,141933830,116883627,27,"C",13,,""
2019,141937981,116886147,41,"C",8,,""
2019,141937982,116886147,13,"C",8,,""
2019,141938002,116886162,39,"C",13,,""
2019,141938014,116883636,45,"C",8,,""
2019,141938027,116883642,16,"C",15,,""
2019,141938062,116883657,49,"C",20,,"F"
2019,141933863,116886217,51,"C",21,,""
2019,141933881,116886245,47,"C",24,,""
2019,141933890,116883682,44,"C",20,,""
2019,141933905,116886273,21,"C",3,,""
2019,141933911,116883692,5,"C",20,,""
2019,141933926,116883702,28,"C",8,,""
2019,141933925,116883702,45,"C",8,,""
2019,141933933,116883706,51,"C",20,,""
2019,141938171,116886317,51,"C",20,,""
2019,141933950,116886328,27,"C",25,,""
2019,141938195,116883723,44,"C",20,,""
2019,141933967,116883729,23,"C",8,,""
2019,141933970,116883733,56,"A",38,,""
2019,141933992,116883750,39,"C",20,,""
2019,141938281,116886409,28,"C",43,,""
2019,141938319,116883770,49,"C",20,,"N"
2019,141938324,116883771,49,"C",20,,"N"
2019,141934030,116883776,5,"C",20,,""
2019,141938339,116886466,5,"C",13,,""
2019,141938347,116886472,45,"C",20,,""
2019,141934038,116883781,14,"C",20,,""
2019,141934037,116883781,7,"C",20,,""
2019,141934040,116886479,63,"C",2,,""
2019,141934047,116883787,41,"C",5,,""
2019,141934048,116883787,47,"C",14,,""
2019,141938388,116883799,5,"C",20,,""
2019,141938391,116883804,45,"C",25,,""
2019,141938392,116883804,14,"C",25,,""
2019,141938409,116886523,21,"C",20,,""
2019,141938424,116883817,23,"C",12,,""
2019,141938423,116883817,16,"C",12,,""
2019,141938425,116883817,35,"C",12,,""
2019,141938430,116883819,63,"C",25,,""
2019,141934101,116886575,45,"C",20,,""
2019,141938465,116883830,47,"C",1,,""
2019,141934105,116883832,16,"C",41,,""
2019,141938479,116883836,49,"C",20,,"N"
2019,141938477,116883836,45,"C",20,,""
2019,141934116,116883841,45,"C",20,,""
2019,141938487,116886596,49,"C",20,,"F"
2019,141934128,116883849,5,"C",20,,""
2019,141938497,116886609,14,"C",20,,""
2019,141938505,116883854,45,"C",5,,""
2019,141934134,116883855,45,"C",20,,""
2019,141938509,116883857,23,"C",24,,""
2019,141934138,116883859,45,"C",38,,""
2019,141938520,116883865,49,"C",41,,"N"
2019,141934147,116883865,47,"C",40,,""
2019,141938523,116886632,2,"C",18,,""
2019,141938525,116886632,14,"C",43,,""
2019,141938524,116886632,45,"C",18,,""
2019,141938544,116883876,35,"C",13,,""
2019,141934157,116883876,39,"C",13,,""
2019,141938549,116883880,35,"C",13,,""
2019,141938550,116883880,16,"C",13,,""
2019,141934169,116886656,51,"C",25,,""
2019,141934185,116883898,21,"C",13,,""
2019,141938581,116883903,47,"C",11,,""
2019,141938583,116883905,51,"C",20,,""
2019,141938590,116886688,14,"A",13,,""
2019,141938589,116886688,5,"C",13,,""
2019,141938597,116883911,45,"C",20,,""
2019,141938599,116883914,45,"C",33,,""
2019,141938622,116886715,45,"C",20,,""
2019,141934218,116883929,46,"C",20,,""
2019,141938643,116886734,2,"C",20,,""
2019,141938659,116883941,14,"C",13,,""
2019,141938670,116883951,51,"C",46,,""
2019,141938671,116883951,56,"C",46,,""
2019,141934254,116883958,5,"C",5,,""
2019,141934268,116886788,23,"C",8,,""
2019,141938698,116883967,5,"C",20,,""
2019,141938707,116883971,5,"C",20,,""
2019,141938711,116883973,5,"C",18,,""
2019,141938732,116886821,51,"C",20,,""
2019,141938745,116884002,27,"C",20,,""
2019,141938759,116884013,51,"C",20,,""
2019,141934323,116884017,41,"C",2,,""
2019,141938769,116886854,2,"C",20,,""
2019,141938774,116884024,2,"C",2,,""
2019,141938777,116884024,45,"C",5,,""
2019,141938775,116884024,41,"C",2,,""
2019,141938785,116884031,14,"C",20,,""
2019,141934348,116884044,45,"C",6,,""
2019,141934356,116884049,51,"C",20,,""
2019,141934362,116884057,14,"C",18,,""
2019,141934365,116884061,45,"C",20,,""
2019,141934366,116886885,14,"C",20,,""
2019,141938820,116886892,51,"C",20,,""
2019,141938824,116884071,44,"C",25,,""
2019,141938832,116884078,2,"C",20,,""
2019,141938839,116884086,7,"C",20,,""
2019,141934398,116884093,47,"C",20,,""
2019,141934403,116884097,5,"C",13,,""
2019,141934406,116884100,14,"C",12,,""
2019,141934405,116884100,41,"C",12,,""
2019,141938875,116884117,45,"C",25,,""
2019,141938878,116884120,49,"C",5,,"F"
2019,140654021,115837988,5,"C",23,,""
2019,140658646,115846971,51,"C",36,,""
2019,140658649,115846974,51,"C",20,,""
2019,148421469,122662332,14,"C",18,,""
2019,140658654,115846982,5,"C",13,,""
2019,140654031,115837994,46,"C",20,,""
2019,140658661,115843584,14,"C",13,,""
2019,140658662,115846988,14,"C",20,,""
2019,140658664,115846991,45,"C",21,,""
2019,140658679,115847001,14,"C",13,,""
2019,140658678,115847001,41,"C",12,,""
2019,148410270,122662336,45,"C",20,,""
2019,148410272,122662340,11,"C",24,,""
2019,148410271,122662340,45,"C",20,,""
2019,140650558,115838007,51,"C",13,,""
2019,140654046,115838015,45,"C",25,,""
2019,140658696,115847011,49,"C",20,,"F"
2019,140658711,115847019,47,"C",20,,""
2019,140658715,115847022,7,"C",24,,""
2019,140658735,115847042,14,"C",20,,""
2019,140654075,115847047,51,"C",13,,""
2019,140658743,115847051,40,"A",13,,""
2019,140654081,115843619,44,"C",20,,""
2019,148410289,122662352,21,"C",20,,""
2019,148410292,122658826,21,"C",20,,""
2019,148419162,122667344,28,"C",18,,""
2019,140654087,115847060,51,"C",20,,""
2019,148421498,122658837,5,"C",20,,""
2019,148410324,122667381,45,"C",5,,""
2019,140658764,115847068,35,"C",13,,""
2019,140650598,115843630,51,"C",13,,""
2019,140658766,115838074,5,"C",11,,""
2019,140654119,115847077,45,"C",20,,""
2019,140658778,115847078,14,"C",38,,""
2019,148419204,122667393,5,"C",18,,""
2019,140654129,115847084,51,"C",20,,""
2019,140650612,115847086,21,"C",5,,""
2019,140654132,115847087,5,"C",18,,""
2019,140658787,115843647,45,"C",5,,""
2019,140650615,115847090,14,"C",18,,""
2019,140654138,115847089,5,"C",20,,""
2019,140654136,115847089,51,"C",20,,""
2019,140654140,115847092,5,"C",20,,""
2019,140654141,115847092,14,"C",20,,""
2019,140658795,115847095,51,"C",20,,""
2019,140658794,115847095,5,"C",20,,""
2019,140654150,115847099,45,"C",20,,""
2019,140658801,115847101,51,"C",34,,""
2019,148421520,122667393,7,"C",18,,""
2019,140654154,115843658,45,"C",25,,""
2019,140658811,115847105,45,"C",20,,""
2019,140654174,115847118,5,"C",12,,""
2019,140654172,115847118,49,"C",12,,"F"
2019,140658847,115843696,51,"C",20,,""
2019,148421519,122667393,14,"C",18,,""
2019,148419208,122658851,14,"C",20,,""
2019,140650675,115847140,28,"C",18,,""
2019,140650676,115847140,16,"C",18,,""
2019,140650683,115847146,44,"C",10,,""
2019,140654237,115838167,51,"C",20,,""
2019,140650695,115843717,5,"C",20,,""
2019,140650702,115843724,16,"C",18,,""
2019,140658876,115847167,11,"C",2,,""
2019,140650713,115847171,23,"C",8,,""
2019,140650716,115847176,16,"C",18,,""
2019,140650717,115838180,49,"C",20,,"N"
2019,140658898,115847186,16,"C",13,,""
2019,140658899,115838193,23,"C",8,,""
2019,140650729,115838193,16,"C",18,,""
2019,140654289,115847189,51,"C",13,,""
2019,140654301,115847193,51,"C",18,,""
2019,148421533,122662391,45,"C",20,,""
2019,140658923,115847208,51,"C",20,,""
2019,140654315,115847211,5,"C",6,,""
2019,140650753,115847212,49,"A",20,,"F"
2019,140650758,115847217,5,"C",8,,""
2019,140658937,115847218,14,"C",20,,""
2019,140658942,115847222,23,"C",8,,""
2019,148419225,122662408,21,"C",20,,""
2019,148419223,122662405,5,"C",20,,""
2019,140654325,115838226,23,"C",8,,""
2019,140658954,115847232,5,"C",38,,""
2019,140658956,115843784,44,"C",20,,""
2019,148419222,122662405,49,"C",20,,"F"
2019,140650767,115843789,45,"C",14,,""
2019,140658961,115847241,2,"C",24,,""
2019,140658968,115847245,5,"C",5,,""
2019,140658969,115847245,14,"C",5,,""
2019,140654336,115838230,23,"C",12,,""
2019,140650781,115847249,51,"C",20,,""
2019,140658974,115847249,20,"C",20,,""
2019,140658973,115847249,44,"C",20,,""
2019,140658981,115847252,44,"C",31,,""
2019,140658982,115847253,45,"C",46,,""
2019,140658984,115847255,45,"C",20,,""
2019,140658989,115847259,45,"C",20,,""
2019,140658993,115847263,51,"C",13,,""
2019,148410385,122667422,21,"C",20,,""
2019,140658999,115847268,23,"C",12,,""
2019,140654360,115847269,23,"C",8,,""
2019,140659000,115847270,47,"C",20,,""
2019,140650792,115847272,14,"C",18,,""
2019,140650794,115847272,5,"C",18,,""
2019,140650793,115847272,2,"A",8,,""
2019,140659006,115847275,40,"A",13,,""
2019,140650798,115847276,23,"C",8,,""
2019,140650799,115847276,14,"C",8,,""
2019,140659011,115847278,37,"C",5,,""
2019,140650814,115847290,45,"C",20,,""
2019,140659035,115847300,5,"C",24,,""
2019,148410400,122662421,5,"C",10,,""
2019,140659043,115847307,14,"C",20,,""
2019,140659049,115847313,45,"C",13,,""
2019,140659051,115847316,23,"C",12,,""
2019,140659062,115847323,21,"C",20,,""
2019,140659061,115847323,44,"C",20,,""
2019,140659071,115847327,2,"A",2,,""
2019,140659072,115847329,46,"C",20,,""
2019,140659077,115847334,35,"C",20,,""
2019,140659098,115847350,5,"C",18,,""
2019,140659102,115847356,45,"C",20,,""
2019,140659103,115847358,45,"C",20,,""
2019,140654436,115847364,51,"C",20,,""
2019,140654461,115847372,14,"C",20,,""
2019,140654469,115847377,16,"C",20,,""
2019,140659129,115843914,5,"C",20,,""
2019,140659131,115847383,51,"C",20,,""
2019,140654479,115847384,14,"C",20,,""
2019,140659143,115838347,14,"C",13,,""
2019,148410398,122662421,14,"C",10,,""
2019,140659151,115843935,14,"C",20,,""
2019,140659154,115847396,51,"C",20,,""
2019,140654498,115838356,45,"C",43,,""
2019,148419239,122662431,5,"C",40,,""
2019,148410414,122662434,5,"C",20,,""
2019,148410413,122662434,49,"C",20,,"F"
2019,140659171,115847405,2,"C",20,,""
2019,140654523,115847410,45,"C",25,,""
2019,140650935,115838371,14,"C",20,,""
2019,140654529,115847411,49,"C",20,,"F"
2019,140654528,115847411,5,"C",20,,""
2019,140650940,115843970,5,"C",10,,""
2019,140659181,115847414,63,"C",21,,""
2019,140654536,115847415,49,"C",20,,"N"
2019,140654538,115843976,41,"C",12,,""
2019,140654537,115838383,26,"A",20,,""
2019,140659185,115847418,51,"C",13,,""
2019,148410424,122667439,5,"C",10,,""
2019,140650975,115838391,51,"C",20,,""
2019,140650983,115847430,2,"C",24,,""
2019,140650984,115847430,5,"C",38,,""
2019,140650985,115847430,14,"C",38,,""
2019,140650992,115847432,44,"C",13,,""
2019,140659198,115847433,45,"C",21,,""
2019,140659204,115847437,5,"C",18,,""
2019,140651009,115847439,44,"C",5,,""
2019,140659207,115847441,14,"C",13,,""
2019,140651018,115847443,5,"C",18,,""
2019,148410426,122662443,45,"C",8,,""
2019,140654568,115838410,5,"C",13,,""
2019,140659210,115847448,16,"C",20,,""
2019,140659221,115838424,16,"C",20,,""
2019,140659228,115847459,45,"C",10,,""
2019,140659229,115844067,16,"C",18,,""
2019,140659231,115847462,51,"C",20,,""
2019,140659233,115847464,63,"C",20,,""
2019,140654603,115847470,16,"C",38,,""
2019,140654605,115847473,5,"C",18,,""
2019,140659246,115847475,5,"C",5,,""
2019,140654615,115838459,35,"C",23,,""
2019,140654613,115838459,16,"C",23,,""
2019,140659252,115847478,51,"C",20,,""
2019,140654618,115847479,5,"C",38,,""
2019,140659255,115847480,16,"C",20,,""
2019,140659259,115847481,2,"C",2,,""
2019,140659261,115847484,14,"A",13,,""
2019,140659264,115847488,23,"C",8,,""
2019,140651102,115847490,44,"C",20,,""
2019,140659274,115847497,45,"C",5,,""
2019,148471418,122707535,21,"C",20,,""
2019,148463728,122694461,14,"C",25,,""
2019,148471426,122707543,11,"C",20,,""
2019,148468252,122707545,23,"C",8,,""
2019,148468254,122707548,21,"C",13,,""
2019,148471434,122707551,59,"A",21,,""
2019,148468259,122703410,5,"C",20,,""
2019,148471438,122707557,49,"C",18,,"N"
2019,148471439,122707558,49,"C",20,,"F"
2019,148471441,122707560,40,"C",43,,""
2019,148471445,122707562,14,"C",13,,""
2019,148468267,122703419,7,"C",13,,""
2019,148471453,122707569,49,"C",20,,"N"
2019,148468272,122707571,14,"A",13,,""
2019,148471459,122707575,40,"C",24,,""
2019,148471465,122707579,2,"C",20,,""
2019,148468281,122703433,14,"C",20,,""
2019,148471473,122707585,5,"C",7,,""
2019,148471472,122707585,23,"C",8,,""
2019,148459537,122690806,51,"C",20,,""
2019,148459538,122690806,5,"C",20,,""
2019,148459550,122690813,51,"C",20,,""
2019,148459554,122701584,45,"C",20,,""
2019,148459559,122690819,63,"C",5,,""
2019,148459562,122690821,14,"C",13,,""
2019,148459564,122690824,51,"C",13,,""
2019,148459567,122690826,51,"C",20,,""
2019,148466361,122690827,21,"C",13,,""
2019,148459572,122690832,11,"C",25,,""
2019,148459574,122690833,40,"C",21,,""
2019,148459579,122690835,45,"C",13,,""
2019,148466376,122690837,7,"C",20,,""
2019,148459585,122690842,7,"C",20,,""
2019,148466384,122690845,14,"C",13,,""
2019,148459588,122690847,45,"C",12,,""
2019,148459593,122690849,49,"C",20,,"N"
2019,148459601,122690857,49,"C",11,,"F"
2019,148462817,122701636,49,"C",20,,"F"
2019,148459607,122690864,51,"C",18,,""
2019,148466402,122701644,51,"C",13,,""
2019,148466405,122690870,2,"A",14,,""
2019,148459615,122690872,5,"C",3,,""
2019,148466410,122690878,47,"C",20,,""
2019,148466409,122690878,45,"C",20,,""
2019,148459625,122690879,49,"C",20,,"N"
2019,148466413,122690881,27,"C",13,,""
2019,148466416,122701654,45,"C",43,,""
2019,148466421,122690887,2,"C",25,,""
2019,148459635,122690890,14,"C",13,,""
2019,148459639,122690895,45,"C",21,,""
2019,148466432,122690898,5,"C",46,,""
2019,148459647,122690904,23,"A",7,,""
2019,148459654,122690908,51,"C",42,,""
2019,148466438,122690910,2,"C",20,,""
2019,148466439,122690914,21,"C",13,,""
2019,148459660,122690916,5,"C",20,,""
2019,148459661,122690916,27,"C",13,,""
2019,148459662,122690916,28,"C",13,,""
2019,148459669,122690923,23,"C",8,,""
