"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2018,12,124364703,22423161
2018,12,124366565,22427986
2018,12,124371812,22423209
2018,12,124365119,22423218
2018,18,124365119,22423219
2018,12,124371981,22423234
2018,9,124366851,22423235
2018,12,124367105,22433181
2018,12,124367126,22433186
2018,12,124375696,22428111
2018,3,124367262,22423312
2018,12,124375805,22428138
2018,12,124372687,22428157
2018,12,138559985,26042698
2018,9,124373184,22423479
2018,12,124373516,22423572
2018,9,124373623,22423604
2018,12,124373625,22423605
2018,12,124377137,22428459
2018,12,124373644,22423612
2018,3,124377160,22428469
2018,9,124373654,22423615
2018,12,124373748,22433472
2018,3,124373760,22423646
2018,17,124373769,22423649
2018,12,124373769,22423650
2018,12,124377291,22428506
2018,17,124377291,22428505
2018,12,124373810,22423670
2018,2,124373846,22423680
2018,10,124373857,22423685
2018,12,124377338,22428524
2018,12,124374141,22423758
2018,12,124368407,22428577
2018,9,124374391,22423811
2018,3,124377683,22428598
2018,3,124377681,22428597
2018,12,124374401,22423816
2018,12,124368566,22433536
2018,12,124374735,22428654
2018,12,124368674,22433557
2018,12,124378070,22433561
2018,12,124368682,22428680
2018,12,124378142,22428696
2018,20,124378218,22423946
2018,17,124375193,22433597
2018,11,124375193,22433596
2018,18,124375193,22423968
2018,9,124375214,22423976
2018,20,124380410,22424013
2018,12,124380651,22428826
2018,18,124369040,22433651
2018,9,124369044,22433653
2018,12,124378866,22428868
2018,12,124378865,22424108
2018,9,124378865,22424110
2018,18,124369159,22433680
2018,12,124369171,22433682
2018,12,124379140,22424172
2018,9,124381194,22433709
2018,18,124379407,22424227
2018,20,124379532,22424254
2018,18,124369529,22424272
2018,12,124369529,22433755
2018,12,124369537,22433760
2018,12,124379677,22429004
2018,12,124381765,22433769
2018,12,124381843,22424300
2018,12,124379775,22429030
2018,12,124369690,22433795
2018,12,124382225,22424383
2018,12,124380109,22429084
2018,12,124380111,22429085
2018,12,124369825,22433829
2018,12,124369838,22424425
2018,4,124369839,22424427
2018,3,124382765,22424498
2018,18,124370084,22433876
2018,12,124385580,22429175
2018,18,124382912,22424528
2018,9,124382965,22424539
2018,9,124370192,22429203
2018,12,124383056,22424560
2018,12,124383124,22424575
2018,12,124383246,22424604
2018,12,124370305,22433924
2018,12,124385947,22424610
2018,9,124383353,22424631
2018,9,124383377,22429280
2018,9,124386189,22429322
2018,10,124383699,22424695
2018,9,124383699,22429329
2018,12,124383778,22424717
2018,12,124383794,22424721
2018,12,124383813,22424728
2018,9,124383982,22424763
2018,12,124384013,22424775
2018,12,124384135,22424808
2018,12,138571417,26039000
2018,12,126433963,22919516
2018,12,126439932,22919523
2018,12,126440002,22919540
2018,18,126440130,22928845
2018,18,126430640,22919573
2018,3,126434280,22924218
2018,12,126440401,22928909
2018,12,126440425,22919599
2018,12,126430841,22924262
2018,12,126434582,22928944
2018,20,126434584,22928945
2018,3,126434642,22919657
2018,12,126440820,22928979
2018,12,126434765,22919688
2018,12,126431122,22924313
2018,20,126431135,22924316
2018,12,126441154,22924322
2018,12,126440892,22928998
2018,12,126434992,22919731
2018,12,126446174,22929050
2018,12,126446234,22929068
2018,12,126435134,22919759
2018,4,126446419,22929104
2018,20,126435257,22919780
2018,12,126446465,22929121
2018,12,126446489,22929126
2018,12,126441690,22924426
2018,12,126441712,22929141
2018,12,126446619,22929153
2018,18,126441805,22929160
2018,12,126446650,22919811
2018,12,126446667,22929169
2018,12,126446670,22924451
2018,12,126441890,22924458
2018,12,126435524,22919831
2018,12,126435594,22919851
2018,12,126435708,22919880
2018,12,126442261,22924562
2018,12,126442278,22924566
2018,12,126442560,22924625
2018,19,126442642,22924641
2018,20,126442735,22919965
2018,20,126442820,22929387
2018,9,126451294,22919995
2018,12,126451596,22920023
2018,3,126443352,22924753
2018,12,126443381,22924757
2018,9,126448314,22924762
2018,18,126448497,22924787
2018,12,126448740,22929559
2018,12,126443816,22924822
2018,3,126443844,22924830
2018,12,126949303,23035771
2018,12,126956530,23031299
2018,12,126956851,23040252
2018,12,126949681,23035860
2018,2,126952986,23040274
2018,3,126953534,23035960
2018,20,126957386,23040368
2018,12,126957527,23035995
2018,19,126950261,23031480
2018,20,126957644,23040417
2018,3,126953820,23036015
2018,3,126953821,23036016
2018,12,126957710,23040440
2018,20,126957795,23040465
2018,12,126950441,23031507
2018,12,126957893,23040484
2018,3,126954046,23036062
2018,18,126958198,23040540
2018,12,126958228,23040550
2018,12,126958264,23040554
2018,3,126950856,23031561
2018,12,126950858,23031562
2018,12,126950859,23036134
2018,12,126958446,23040587
2018,12,126954651,23036179
2018,3,126961183,23040675
2018,3,126955007,23036263
2018,12,126961372,23031677
2018,12,126955284,23036313
2018,12,126959525,23031714
2018,12,126961652,23031722
2018,12,126963446,23042044
2018,12,126972227,23046762
2018,12,126967703,23041302
2018,12,126963715,23042089
2018,2,126972373,23041322
2018,12,126963901,23042121
2018,12,126972589,23041361
2018,20,126972674,23041379
2018,20,126972704,23046838
2018,20,126964014,23042140
2018,20,126972953,23041432
2018,19,126968376,23041443
2018,20,122817967,22068413
2018,12,122822817,22068438
2018,12,122822862,22057924
2018,12,122818171,22068453
2018,12,122818265,22068472
2018,2,122818729,22068556
2018,20,122823558,22068591
2018,9,122826479,22058026
2018,12,122819268,22058070
2018,10,122823879,22058076
2018,4,122826675,22058082
2018,12,122826674,22068698
2018,19,122826687,22058083
2018,12,122819543,22063640
2018,12,122819552,22068763
2018,12,122824072,22058131
2018,12,122824126,22068804
2018,12,122824205,22063676
2018,18,122819841,22063679
2018,18,122820096,22063702
2018,12,122820206,22063726
2018,5,122820207,22063727
2018,3,122824478,22068902
2018,18,122820268,22068907
2018,3,122820382,22068937
2018,3,122820451,22058229
2018,20,122820455,22063775
2018,12,122820473,22063778
2018,12,122820564,22068965
2018,20,122824805,22063811
2018,12,122820745,22068987
2018,18,122827715,22069010
2018,15,122825062,22058290
2018,12,122820934,22058295
2018,3,122825209,22063879
2018,12,122821093,22069048
2018,12,122828593,22069221
2018,12,122836387,22064093
2018,12,122828773,22069269
2018,12,122832264,22069270
2018,12,122832346,22069288
2018,12,122836565,22069310
2018,12,122829016,22058555
2018,12,122836636,22069324
2018,12,122832576,22064137
2018,12,122836772,22064162
2018,12,122829238,22058609
2018,12,122829287,22058625
2018,3,122829353,22069416
2018,12,122832963,22069425
2018,12,122829467,22058676
2018,12,122837377,22069511
2018,12,122829838,22058757
2018,12,122837441,22069524
2018,9,122834771,22074506
2018,18,122834910,22069757
2018,12,122838603,22074529
2018,12,122835064,22069782
2018,12,122835070,22058904
2018,12,122835128,22069794
2018,12,122835167,22069802
2018,12,122830895,22069812
2018,11,122838899,22058935
2018,12,122838913,22074571
2018,12,122831050,22058938
2018,12,122831049,22069851
2018,20,122831267,22058966
2018,18,122839323,22074637
2018,12,122836098,22069934
2018,12,122836164,22069950
2018,12,122841503,22074679
2018,12,122839542,22059008
2018,3,122839550,22074681
2018,12,122841578,22059017
2018,10,122839682,22074704
2018,12,122841631,22059027
2018,2,122839736,22059036
2018,12,122841722,22059049
2018,12,122841761,22074730
2018,20,122841838,22074751
2018,12,122846664,22070031
2018,12,122841935,22059095
2018,12,122840168,22074789
2018,12,122840297,22059117
2018,20,122842113,22070092
2018,12,122840452,22074841
2018,4,122842254,22070131
2018,12,122842272,22070140
2018,12,122840710,22074890
2018,12,122842404,22059202
2018,12,122842413,22059206
2018,12,122842414,22059207
2018,12,122847583,22070201
2018,3,122818775,22068571
2018,12,122816304,22063497
2018,12,122823483,22063499
2018,3,122823533,22068584
2018,18,122826382,22058010
2018,12,122818944,22063530
2018,12,122819065,22063552
2018,9,122819065,22058032
2018,12,122823790,22063571
2018,12,122819292,22068684
2018,20,122823959,22068719
2018,3,122824029,22063637
2018,12,122826813,22058113
2018,12,122819864,22068830
2018,12,122827037,22058165
2018,9,122819922,22068844
2018,12,122819952,22063690
2018,12,122824296,22063692
2018,12,122827138,22068864
2018,12,122820112,22068876
2018,12,122824473,22058204
2018,12,122827242,22058207
2018,20,122824560,22068919
2018,9,122824585,22063751
2018,12,122820573,22058245
2018,12,122820575,22068969
2018,12,122827467,22058246
2018,12,122820621,22063807
2018,20,122827501,22058256
2018,9,122820811,22068997
2018,12,122827698,22063843
2018,12,122825111,22058298
2018,12,122821159,22069061
2018,10,122836405,22069276
2018,12,122836455,22058516
2018,12,122828886,22064121
2018,12,122828976,22069318
2018,3,122829284,22058624
2018,3,122829305,22058634
2018,3,122829307,22058636
2018,2,122832851,22069397
2018,12,122836913,22064200
2018,3,122832878,22069406
2018,12,122829379,22058651
2018,12,122832949,22058655
2018,20,122833209,22069461
2018,2,122837301,22069487
2018,19,122833599,22058771
2018,18,122833896,22058808
2018,12,122830176,22058817
2018,12,122830254,22074406
2018,10,122830318,22074426
2018,12,122837966,22074427
2018,12,122834342,22074444
2018,18,122834390,22074449
2018,2,122834553,22058859
2018,20,122830622,22058877
2018,3,122830635,22058880
2018,12,122835001,22074527
2018,12,122835029,22069775
2018,3,122830867,22058912
2018,12,122835308,22058920
2018,20,122839185,22058968
2018,12,122841372,22058983
2018,12,122841379,22058985
2018,12,122841398,22074646
2018,18,122836118,22074662
2018,18,122841470,22074668
2018,18,122839529,22069957
2018,12,122841518,22069961
2018,20,122841562,22069970
2018,3,122846376,22074709
2018,5,122846376,22069985
2018,12,122846409,22074715
2018,12,122841746,22059057
2018,9,122846608,22070022
2018,12,122840126,22070058
2018,12,122842004,22059109
2018,12,122846962,22070073
2018,20,122842063,22059118
2018,12,122842130,22059127
2018,12,122842146,22059129
2018,3,122842205,22059151
2018,3,122842207,22074853
2018,12,122847285,22074862
2018,12,122847433,22059182
2018,2,122842368,22059197
2018,2,122842367,22074897
2018,12,122847629,22074922
2018,12,122840816,22074925
2018,12,122847658,22070217
2018,20,122840837,22074928
2018,12,122840844,22070223
2018,12,122847771,22074959
2018,12,124324407,22420956
2018,12,124324494,22430934
2018,12,124324584,22420997
2018,9,124335067,22425815
2018,12,124335177,22421045
2018,12,124335185,22425857
2018,18,124324866,22421081
2018,12,124329061,22425893
2018,20,124324943,22425905
2018,12,124329138,22431033
2018,12,124325005,22431047
2018,9,124325090,22425961
2018,12,124335764,22421181
2018,18,124329613,22426006
2018,12,124329805,22421241
2018,12,124336153,22426088
2018,3,124336240,22426106
2018,12,124336301,22431211
2018,12,124330129,22426130
2018,12,124330160,22426140
2018,3,124336389,22421342
2018,12,124330287,22426174
2018,12,124336569,22426184
2018,12,124345334,22426190
2018,12,124345427,22421403
2018,12,124340983,22431267
2018,12,124345626,22426262
2018,3,124345640,22431304
2018,12,124341663,22431417
2018,18,124346392,22426424
2018,18,124337817,22431493
2018,3,124346587,22421630
2018,12,124338452,22421699
2018,11,129162669,23548787
2018,20,129159231,23536635
2018,12,129150395,23536665
2018,19,129163055,23548855
2018,17,129150474,23536683
2018,9,129163180,23548883
2018,12,129163180,23536695
2018,10,129150549,23536694
2018,10,129163180,23548882
2018,9,129150549,23548881
2018,17,129150549,23548880
2018,12,129150578,23536703
2018,9,129150920,23551752
2018,17,129159899,23544238
2018,17,129151074,23551769
2018,12,129151077,23551770
2018,11,129166228,23551793
2018,12,129164523,23549038
2018,12,122805301,22067901
2018,12,122805529,22062921
2018,12,122814440,22057640
2018,12,122814458,22057645
2018,12,122814486,22057649
2018,18,122810655,22068004
2018,12,122810719,22062984
2018,9,122814642,22068042
2018,11,122810865,22068063
2018,12,122814751,22057709
2018,12,122810932,22063033
2018,12,122811084,22063067
2018,12,122814945,22068140
2018,12,122816685,22068181
2018,10,122816805,22068212
2018,12,122816826,22057790
2018,12,122821626,22057804
2018,12,122815198,22068274
2018,20,122822045,22068325
2018,20,122822179,22063277
2018,12,122815503,22057856
2018,12,122817663,22063293
2018,12,122817733,22068370
2018,12,122818212,22063413
2018,20,122823431,22057984
2018,12,129166889,23551913
2018,12,129166910,23551916
2018,12,122818803,22068574
2018,12,122818830,22068581
2018,12,122826462,22058020
2018,12,122823814,22063582
2018,9,122826615,22058063
2018,12,122823867,22068685
2018,20,122819367,22068705
2018,12,122819431,22058100
2018,12,122819521,22068746
2018,18,122819526,22068749
2018,12,122819537,22058111
2018,12,122819545,22063641
2018,18,122819553,22068764
2018,12,122819555,22068766
2018,9,122819564,22068768
2018,12,122819579,22058124
2018,12,122826851,22068782
2018,12,122819630,22068790
2018,12,122819824,22058158
2018,12,122824245,22058168
2018,12,122820036,22058180
2018,12,122824344,22068865
2018,2,122820094,22063701
2018,12,122820103,22068872
2018,4,122827273,22068906
2018,20,122824537,22063742
2018,12,122827283,22058216
2018,12,122820763,22068991
2018,12,122827690,22058287
2018,12,122825038,22058289
2018,3,122825071,22069011
2018,5,122832207,22064085
2018,20,122836382,22064091
2018,12,122829023,22069325
2018,12,122829034,22064133
2018,12,122832656,22069344
2018,10,122829158,22069358
2018,3,122829218,22069378
2018,18,122829281,22058622
2018,2,122837333,22058735
2018,12,122837462,22074321
2018,12,122837474,22074327
2018,3,122833597,22074331
2018,12,122830132,22058804
2018,12,122830153,22069599
2018,12,122830161,22069600
2018,10,122837868,22074407
2018,12,122837868,22074408
2018,12,122834230,22069643
2018,12,122830340,22058837
2018,12,122838148,22074453
2018,20,122838453,22074508
2018,12,122835030,22069776
2018,9,122830873,22058914
2018,12,122835349,22069835
2018,12,122835373,22069841
2018,12,122838914,22069849
2018,12,122835874,22069896
2018,12,122835935,22058975
2018,12,122835959,22058979
2018,12,122839349,22074644
2018,12,122839506,22069951
2018,16,122836201,22069958
2018,12,122836248,22069965
2018,12,122841569,22074692
2018,12,122836304,22069977
2018,18,122839836,22070006
2018,12,122846528,22074735
2018,12,122839920,22059066
2018,12,122847389,22070156
2018,10,122847479,22070171
2018,12,122847609,22070207
2018,2,122840804,22059217
2018,12,122840847,22074931
2018,3,122847702,22070231
2018,12,122842508,22059233
2018,3,122820374,22068935
2018,12,122827515,22058260
2018,12,122824883,22063824
2018,12,122827597,22063827
2018,12,122820791,22063836
2018,10,122825234,22063888
2018,12,122825442,22069084
2018,12,122826328,22064071
2018,12,122832204,22069259
2018,12,122836393,22069267
2018,12,122832316,22064101
2018,12,122828872,22058528
2018,12,122828909,22058534
2018,12,122832454,22069309
2018,9,122828954,22058542
2018,12,122832482,22069316
2018,12,122828996,22058550
2018,14,122836676,22058559
2018,12,122836695,22064145
2018,12,122832731,22069360
2018,2,122829366,22064215
2018,20,122833027,22069432
2018,12,122833096,22058687
2018,12,122833235,22069467
2018,18,122833233,22069466
2018,12,122837223,22064276
2018,18,122837364,22058747
2018,3,122837381,22074303
2018,18,122837523,22069543
2018,12,122837698,22074383
2018,12,122837827,22074403
2018,12,122834167,22069635
2018,20,122830480,22058857
2018,20,122834570,22058862
2018,12,122838381,22074497
2018,12,122838423,22074504
2018,12,122834803,22069744
2018,12,122830829,22058907
2018,12,122830866,22069796
2018,11,122838742,22069814
2018,12,122838762,22074549
2018,10,122835370,22069840
2018,12,122835398,22074563
2018,12,122838879,22074565
2018,12,122835483,22074575
2018,12,122839096,22074611
2018,12,122835901,22069900
2018,12,122839258,22074630
2018,12,122841406,22074649
2018,12,122839388,22074653
2018,12,122839475,22069943
2018,12,122841486,22074670
2018,12,122836156,22069949
2018,12,122841674,22059041
2018,12,122839858,22070007
2018,18,122839871,22074734
2018,12,122846562,22074743
2018,10,122846672,22059078
2018,12,122846917,22074798
2018,18,122846917,22070067
2018,12,122840377,22074826
2018,12,122847097,22070093
2018,12,122842135,22059128
2018,17,122842232,22059160
2018,12,122842232,22059162
2018,12,122840609,22070133
2018,12,122840705,22074888
2018,12,122842348,22059187
