"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2018,17,107344911,,,9822463
2018,12,107345254,2.002,1,9822481
2018,17,107336472,,,9815338
2018,12,107345752,1,9,9822510
2018,12,107346326,0.001,1,9822528
2018,12,107343622,1,11,9817817
2018,17,107347359,,,9822574
2018,17,107349361,,,9817868
2018,4,107348125,2.005,1,9822633
2018,5,107348245,1,9,9822642
2018,12,107348262,0.006,1,9822645
2018,4,107348653,0.001,1,9822667
2018,1,107348902,0.102,1,9822675
2018,4,107350664,0.005,1,9822688
2018,1,107359559,2.003,1,9817963
2018,12,107355677,3,1,9815477
2018,12,107355696,0.004,1,9817967
2018,5,107359736,12.003,1,9815500
2018,5,107356111,0.009,1,9822824
2018,12,107359753,1,11,9817989
2018,12,107356132,54,1,9822832
2018,12,107356135,44.008,1,9817990
2018,12,107359766,132.003,1,9822836
2018,12,107356156,0.001,1,9822842
2018,17,107356205,,,9817997
2018,4,107359826,13.075,1,9815516
2018,12,107359832,1.007,1,9822856
2018,5,107352461,13.007,1,9822885
2018,12,107356503,0.001,1,9818027
2018,12,107352523,0.001,1,9818031
2018,12,107356564,1,1,9822904
2018,5,107352560,2,1,9818039
2018,12,107356578,2,5,9822908
2018,12,107356630,3,1,9818051
2018,12,107360219,1,11,9818062
2018,5,107356710,1,1,9818063
2018,12,107352698,1,11,9818064
2018,4,107360247,4,1,9815562
2018,5,107360346,1,1,9815573
2018,5,107352834,2,1,9822949
2018,12,107360431,11.038,1,9822955
2018,4,107352926,2.098,1,9818093
2018,16,107357016,1,1,9822961
2018,12,107360570,1,9,9815591
2018,12,107353084,,,9818107
2018,5,107360859,211,1,9818130
2018,12,107353414,0.001,1,9823010
2018,4,107357723,0.004,1,9823017
2018,4,102131201,0.002,1,8823737
2018,4,115466465,12,1,11217218
2018,12,115466465,0,1,11217217
2018,12,115462991,6,1,11217256
2018,1,115466744,1,1,11217267
2018,12,115470611,2,1,11209893
2018,12,115470664,0,1,11217279
2018,12,115470690,1,1,11209898
2018,12,115466920,1,1,11217284
2018,4,109558877,0.002,1,10200972
2018,1,109558880,7.004,1,10200973
2018,4,109558996,6.004,1,10201003
2018,5,109559003,0.009,1,10201004
2018,1,109564332,5.007,1,10201050
2018,12,115454281,8,1,11216255
2018,15,115447722,59,9,11216263
2018,5,115447722,9,1,11216264
2018,5,115455329,0,1,11204954
2018,12,115448501,4,1,11216394
2018,12,102692804,25.094,1,8924303
2018,12,102693226,0.001,1,8924364
2018,12,102699081,0.006,1,8925216
2018,12,102700284,8,1,8925424
2018,12,102702863,1.021,1,8926016
2018,4,102703080,0.005,1,8926057
2018,12,102703318,3.008,1,8926134
2018,12,102704606,3.006,1,8926445
2018,12,102707821,24.004,1,8926948
2018,17,102708054,,,8926989
2018,17,102712409,,,8927580
2018,17,102713002,,,8927654
2018,17,102713074,,,8927669
2018,17,102713121,,,8927674
2018,17,102713455,,,8927730
2018,5,102714308,7.001,1,8927826
2018,4,102718843,1.065,1,8928263
2018,8,102719037,2,9,8928301
2018,12,102724723,1,1,8929050
2018,17,102725257,,,8929124
2018,16,102726661,,,8929375
2018,17,102728146,,,8929602
2018,12,102728168,17.009,1,8929608
2018,17,102733308,,,8930357
2018,2,102736921,1.007,1,8930898
2018,17,102739506,,,8931336
2018,5,102739510,14,1,8931338
2018,17,102741657,,,8931665
2018,4,102741664,4.009,1,8931667
2018,17,102742800,,,8931795
2018,12,102742806,0.005,1,8931800
2018,4,102749722,0.002,1,8932907
2018,2,102749832,6.004,1,8932920
2018,5,102749887,5.058,1,8932929
2018,12,102750251,1,9,8932971
2018,5,102750313,1,9,8932976
2018,12,102750929,1,1,8933068
2018,4,102751158,0.001,1,8933111
2018,4,102751395,1,9,8933143
2018,2,102751796,1,9,8933187
2018,12,102752201,6.003,1,8933232
2018,5,102752872,1,1,8933306
2018,12,102752923,0.006,1,8933312
2018,12,102753109,1,9,8933333
2018,4,102753717,1,9,8933414
2018,17,102754321,,,8933506
2018,4,102755395,1.001,1,8933650
2018,12,102755399,2,1,8933651
2018,4,102760150,0.001,1,8934501
2018,4,102760405,1,9,8934519
2018,4,102761905,1,11,8934709
2018,4,102761939,1,9,8934715
2018,4,102762256,1,9,8934755
2018,12,102762433,1,9,8934790
2018,12,102763631,1,11,8934970
2018,12,102764224,2,9,8935052
2018,4,102764219,1,9,8935051
2018,12,102764651,1,11,8935084
2018,12,102767809,0.001,1,8935517
2018,12,102768487,1,1,8935602
2018,16,102769108,5,9,8935694
2018,4,101712767,1.003,1,8758779
2018,17,101713644,,,8758944
2018,12,101713645,2.001,1,8758945
2018,12,101715696,3.005,1,8759334
2018,16,101719989,19,9,8760296
2018,17,101720316,,,8760332
2018,17,101720338,,,8760335
2018,17,101720387,,,8760343
2018,17,101721781,,,8760438
2018,4,101721786,8.004,1,8760439
2018,17,101722403,,,8760471
2018,17,101223302,,,8675157
2018,12,101223307,2,1,8675159
2018,17,101226596,,,8675403
2018,2,101226600,0.053,1,8675404
2018,4,101227427,1.006,1,8675458
2018,17,101227421,,,8675456
2018,5,101231264,4.001,1,8675949
2018,17,101231242,,,8675948
2018,17,101232463,,,8676167
2018,17,101232479,,,8676172
2018,17,101232514,6,9,8676176
2018,4,101233044,0.001,1,8676241
2018,16,101246191,1,9,8677623
2018,4,101277461,1,11,8680511
2018,17,101278828,,,8680614
2018,17,101279083,,,8680631
2018,5,101279261,12,9,8680645
2018,4,101282464,1.004,1,8680938
2018,5,101282850,2.009,1,8680975
2018,13,101283837,1,9,8681148
2018,5,101285863,,,8681405
2018,12,101730639,12.009,1,8761289
2018,12,101282974,2.006,1,8681007
2018,12,101284144,0.006,1,8681178
2018,5,101285802,,,8681396
2018,12,101286037,0.012,1,8681416
2018,17,101286655,,,8681457
2018,17,101287042,,,8681483
2018,17,101288516,,,8681617
2018,4,101289539,0.003,1,8681729
2018,12,102081881,3.005,1,8816106
2018,4,102081956,1,3,8816115
2018,12,102050273,0.001,1,8811637
2018,12,102052521,1,9,8812000
2018,17,102052580,,,8812008
2018,5,102052584,5.006,1,8812009
2018,17,102054342,,,8812235
2018,4,102054346,0.003,1,8812238
2018,12,102054861,3.004,1,8812309
2018,4,102055436,0.004,1,8812365
2018,17,102062614,,,8813348
2018,8,102062618,1,11,8813350
2018,17,102063385,,,8813439
2018,4,102063396,0.008,1,8813442
2018,17,102063448,,,8813450
2018,13,102063457,1,11,8813451
2018,17,102064549,,,8813593
2018,12,102064566,0.004,1,8813595
2018,17,102064645,,,8813609
2018,5,102064653,1,1,8813611
2018,15,102692561,27,1,8924247
2018,12,101709778,19,1,8758244
2018,17,101711754,,,8758537
2018,17,101713179,,,8758873
2018,12,101713184,1.002,1,8758874
2018,17,101713773,,,8758960
2018,9,101713780,2,9,8758961
2018,12,101714126,3.008,1,8759009
2018,17,101714108,,,8759004
2018,17,101714421,,,8759077
2018,4,101714425,0.005,1,8759078
2018,4,101715766,20.004,1,8759343
2018,12,114826266,0,1,11093399
2018,12,114827673,0,1,11101783
2018,12,114827679,0,1,11101784
2018,4,114827679,2,1,11097951
2018,12,114827709,0,1,11101793
2018,4,114827709,4,1,11101792
2018,4,109519036,0.019,1,10199768
2018,5,109519144,121.004,1,10199779
2018,12,109524655,1,1,10194023
2018,4,109513221,1,1,10203447
2018,12,109513224,12.008,1,10199845
2018,12,109513227,1,1,10203449
2018,12,109520216,1,1,10199851
2018,12,109524754,1,1,10203462
2018,12,109524761,1,9,10199880
2018,8,109524762,47.005,1,10194048
2018,4,104467004,1.003,1,9236084
2018,4,104457706,0.002,1,9231208
2018,5,104467144,1,11,9236097
2018,12,104462953,1,11,9241170
2018,2,104463004,2.005,1,9231225
2018,17,104467368,6,1,9231260
2018,17,104458206,1,9,9236126
2018,12,104463345,1,1,9231274
2018,5,104473745,5.006,1,9236155
2018,4,104473848,0.002,1,9231343
2018,4,104467966,1.011,1,9236172
2018,12,104473892,29.008,1,9241262
2018,17,104468029,,,9236183
2018,17,104468035,,,9236184
2018,11,104469323,133,1,9241279
2018,11,104474084,5,9,9231377
2018,17,104469589,,,9241304
2018,17,104474456,,,9236208
2018,5,102020108,0.093,1,8807422
2018,4,102024617,0.045,1,8808089
2018,2,102024873,1.004,1,8808132
2018,12,102028589,4.002,1,8808880
2018,4,102028838,0.004,1,8808923
2018,5,102028932,13.009,1,8808952
2018,8,102029124,5,9,8808972
2018,5,102030106,17,1,8809117
2018,17,102031155,,,8809267
2018,17,102035989,,,8809870
2018,12,101733335,4.009,1,8761688
2018,12,103483769,30.004,1,9063360
2018,12,103484260,0.002,1,9063386
2018,12,103484671,0.009,1,9063409
2018,12,103485444,2.006,1,9063457
2018,12,103493026,2,1,9064117
2018,4,101232036,0.005,1,8676121
2018,17,101232519,,,8676177
2018,17,101232607,,,8676203
2018,12,101687279,16.024,1,8755441
2018,5,101687413,29.001,1,8755486
2018,17,101688890,,,8755774
2018,12,101689138,19.002,1,8755802
2018,12,101246110,1,1,8677617
2018,1,109552958,0.001,1,10204087
2018,12,109552962,11.001,1,10204088
2018,12,109553116,1.005,1,10204105
2018,12,109564382,0.006,1,10201060
2018,16,109553143,140.005,9,10204107
2018,17,101222938,,,8675130
2018,17,101222949,0.008,1,8675131
2018,12,101223731,3.009,1,8675197
2018,17,101223714,,,8675196
2018,4,101223817,12.007,1,8675203
2018,17,101223795,,,8675201
2018,17,101224245,,,8675232
2018,17,101226588,,,8675401
2018,12,101226593,1,1,8675402
2018,12,101227423,0.005,1,8675457
2018,17,101227420,,,8675455
2018,1,102798901,0.002,1,8940128
2018,12,102798912,0.001,1,8940129
2018,12,102799362,0.004,1,8940192
2018,12,101744462,1,9,8762707
2018,4,101745414,1,9,8762761
2018,5,101750611,21.044,1,8763298
2018,12,102049022,1,1,8811465
2018,12,102054979,0.006,1,8812329
2018,12,102055371,0.001,1,8812357
2018,17,102056976,,,8812544
2018,4,102056991,0.009,1,8812545
2018,17,102062080,,,8813303
2018,4,102062091,4.008,1,8813306
2018,17,102063693,,,8813473
2018,12,102063703,2,1,8813474
2018,17,104481311,,,9236423
2018,17,104481870,,,9231745
2018,5,104481871,3.005,1,9236466
2018,12,104489019,1.001,1,9241654
2018,17,104489018,,,9241653
2018,12,104489172,8.008,1,9241663
2018,17,104482037,,,9231761
2018,12,104490523,3.008,1,9241731
2018,4,104483322,0.001,1,9236542
2018,5,104490770,3.048,1,9241753
2018,5,104487199,,,9231900
2018,12,104491074,1,11,9241768
2018,4,104493754,1,11,9236561
2018,4,104491375,1,11,9236563
2018,12,104491527,1,11,9241786
2018,3,104491907,11.003,1,9231942
2018,17,104494480,,,9236571
2018,5,104492108,3.004,1,9241821
2018,16,104498762,6,9,9241823
2018,17,104457641,,,9236080
2018,12,104463447,62.061,1,9236139
2018,12,104467570,2.003,1,9231301
2018,12,104458510,30.006,1,9241229
2018,12,104473860,8.001,1,9241251
2018,12,104469261,23.031,1,9231369
2018,12,104468234,3.006,1,9241307
2018,17,104474443,2,9,9241315
2018,17,104475147,,,9241345
2018,17,104478689,,,9236228
2018,17,104475253,248.009,1,9241349
2018,4,104479584,18.002,1,9231505
2018,12,104471988,3.009,1,9231517
2018,12,104476759,0.008,1,9241446
2018,17,104477109,,,9231577
2018,4,104477110,0.005,1,9241489
2018,17,104484667,,,9231725
2018,4,104484669,6.002,1,9231726
2018,17,104482057,,,9236480
2018,2,104485165,2.004,1,9241664
2018,17,104489196,,,9241665
2018,2,104482062,4.002,1,9231762
2018,17,104489801,,,9231796
2018,12,104486443,0.052,1,9231831
2018,12,104490320,1,1,9231834
2018,4,104486587,1,9,9231842
2018,12,104490698,1.004,1,9231885
2018,1,104483358,9.008,1,9241748
2018,12,104487162,0.097,1,9231899
2018,4,104491219,1,9,9241775
2018,4,104487895,1,11,9231923
2018,4,104494056,1,9,9236565
2018,4,104498733,0.001,1,9241818
2018,4,104492100,0.002,1,9231960
2018,4,104492117,0.004,1,9241824
2018,5,105695789,2,1,9485557
2018,12,105701012,3.002,1,9480612
2018,12,105701024,15.005,1,9480613
2018,12,105696051,0.001,1,9490370
2018,4,105704488,1,9,9490382
2018,12,105701376,1,1,9480640
2018,12,105704685,1,9,9485596
2018,2,105696533,1,9,9490407
2018,12,105696575,7,1,9485613
2018,12,105705068,1,9,9490426
2018,12,105701910,1,9,9485626
2018,12,105702014,1,9,9480673
2018,14,105705414,5,9,9480680
2018,12,105705478,13,1,9480686
2018,12,105702279,4.007,1,9485646
2018,4,105705972,1,9,9490456
2018,17,105698635,,,9490502
2018,16,105707315,70.005,9,9490511
2018,17,105698944,,,9480757
2018,4,105700426,1.005,1,9485535
2018,12,111542624,1.025,1,10525576
2018,5,104462753,3.006,1,9231207
2018,12,104462771,6.004,1,9231210
2018,12,107743239,120,1,9880345
2018,4,107751499,,,9884659
2018,12,107748486,,,9884668
2018,12,111542722,1,9,10525585
2018,12,107751565,,,9887890
2018,12,104463580,18,1,9231305
2018,4,104468811,2,1,9231313
2018,4,104473641,0.004,1,9241232
2018,5,111542729,1,9,10525586
2018,4,104473837,1.003,1,9241249
2018,4,104473847,19.045,1,9236169
2018,12,104473946,0.001,1,9241268
2018,5,104469251,15,10,9241271
2018,2,104468074,0.001,1,9231375
2018,5,111542891,,,10525595
2018,17,104475066,,,9236221
2018,4,104478751,2.018,1,9231450
2018,4,104478877,0.004,1,9231455
2018,12,104479913,0.004,1,9241452
2018,4,107751673,0.003,1,9884688
2018,5,104472728,60,1,9231575
2018,17,104472724,,,9236327
2018,4,104473007,1.002,1,9231591
2018,12,104473037,1.002,1,9236348
2018,5,111542900,9.005,1,10525597
2018,16,111543374,10,9,10525623
2018,4,111543434,1,1,10525630
2018,4,104478503,1.009,1,9241597
2018,17,104484321,,,9241596
2018,12,111543462,2,1,10525632
2018,4,111543468,1.005,1,10525633
2018,12,107743694,35.095,1,9880388
2018,5,107751944,0.008,1,9887931
2018,5,107748933,5.004,1,9880398
2018,5,111550159,1.009,1,10533411
2018,12,107743890,2.002,1,9887939
2018,17,107744063,,,9887947
2018,4,111543582,3,1,10525644
2018,2,107754294,1.034,1,9884753
2018,4,111550216,0.009,1,10533416
2018,4,107753260,2,1,9887991
2018,4,107759872,0.005,1,9887993
2018,5,107759931,0.009,1,9880451
2018,4,111543601,1.008,1,10525647
2018,2,111543640,1,1,10525651
2018,12,111543658,1.003,1,10525652
2018,4,105673737,22.009,1,9489927
2018,12,105673741,1.008,1,9485081
2018,12,105674021,,,9480116
2018,12,105679811,1,1,9485125
2018,12,107760628,,,9888016
2018,4,107755749,,,9884815
2018,4,107760707,,,9884818
2018,12,105689295,1,11,9485174
2018,12,107764485,27.006,1,9888026
2018,4,111543706,19.001,1,10525654
2018,4,105682174,2.003,1,9490061
2018,16,107764483,,,9880479
2018,12,105687437,5.005,1,9490098
2018,12,105682562,0.001,1,9485273
2018,17,105687686,3.004,8,9480331
2018,17,105691517,,,9490113
2018,17,105682812,,,9480334
2018,12,105682814,0.005,1,9480335
2018,17,105687965,,,9480362
2018,12,105687970,1,1,9485321
2018,4,105683450,2.002,1,9490171
2018,4,105688670,45.008,1,9480427
2018,17,105692483,,,9485416
2018,5,105688911,0.008,4,9485417
2018,4,107760840,,,9880480
2018,12,107764622,,,9888034
2018,5,105694171,14.006,1,9480470
2018,17,105692636,,,9490243
2018,17,105694327,,,9485459
2018,12,105694329,172,1,9485460
2018,16,111543774,293,9,10525660
2018,4,111543914,1.004,1,10525673
2018,12,111543936,0.008,1,10525678
2018,4,111543990,13,1,10525681
2018,8,111544003,1,9,10525682
2018,5,111546116,1,1,10537355
2018,2,111544037,0.006,1,10525685
2018,4,111544044,1,1,10525686
2018,1,111544046,1,1,10525687
2018,12,107760922,,,9888035
2018,17,107761089,,,9880489
2018,12,105700318,1.006,1,9480566
2018,17,105693489,,,9485527
2018,5,105700949,1,9,9480604
2018,17,105700984,,,9480608
2018,12,105701089,1.006,1,9480617
2018,12,105701171,1,9,9490366
2018,4,105704465,1,9,9485585
2018,12,105696407,1,9,9490395
2018,5,105703361,166.076,1,9485696
2018,12,105698454,1,1,9485699
2018,12,105698966,1.004,1,9490514
2018,4,105698973,0.002,1,9485727
2018,12,107765110,,,9888050
2018,2,107761409,,,9880501
2018,4,107756499,,,9888057
2018,12,107761541,1,9,9884845
2018,4,111544052,23,1,10525688
2018,5,111544190,0.005,1,10525697
2018,4,111544202,1,1,10525699
2018,12,107765341,1,1,9888065
2018,4,107761579,0.006,1,9888071
2018,16,107765421,1,9,9888083
2018,16,111554211,190,9,10525700
2018,12,105714324,0.401,1,9485781
2018,17,107761832,,,9880543
2018,12,105714351,79.003,1,9480827
2018,16,111554329,30,9,10525712
2018,12,111554345,1,1,10525714
2018,12,111554359,1.005,1,10525715
2018,12,111554371,11.008,1,10525716
2018,4,111554376,0.003,1,10525717
2018,12,111554389,1,1,10525718
2018,4,111554395,2.005,1,10525719
2018,16,111554445,9,9,10525726
2018,4,111554452,1,1,10525727
2018,4,111554460,0.006,1,10525728
2018,5,111554519,1,1,10533438
2018,12,111554522,9.005,1,10525731
2018,12,111554579,3.003,1,10525736
2018,4,111554617,0.001,1,10525739
2018,5,111554627,6.001,1,10525740
2018,17,107756975,,,9884870
2018,12,107765737,7.003,1,9888101
2018,4,111554630,7.001,1,10525741
2018,5,107765999,3,1,9888118
2018,17,107766032,,,9888122
2018,4,111554654,2,1,10525744
2018,5,111546341,3,3,10525747
2018,4,111554683,2.006,1,10525748
2018,12,107766182,1.006,1,9888149
2018,17,107762262,,,9888148
2018,4,107762402,528.003,1,9888159
2018,17,107757448,,,9884905
2018,17,107762478,,,9880608
2018,5,107762480,14.002,1,9880609
2018,12,111546371,0.006,1,10537371
2018,12,111546394,0.009,1,10537373
2018,8,105677933,16,9,9489802
2018,4,105666939,58.006,1,9484942
2018,12,105667636,1,1,9480046
2018,12,105673399,1,11,9485040
2018,2,105668112,13.003,1,9485056
2018,4,105673725,1.026,1,9480094
2018,17,105679439,,,9485091
2018,12,105679927,14.026,1,9480139
2018,4,105680067,1,9,9485146
2018,4,105680128,3.002,1,9480166
2018,17,105684827,,,9485163
2018,17,105680394,,,9480185
2018,12,105690997,1,1,9490065
2018,12,105682279,0.001,1,9485240
2018,4,105682386,1,1,9485249
2018,17,105682470,122.004,1,9485258
2018,5,105687349,0.004,1,9480309
2018,12,105682662,,,9485276
2018,4,105691775,0.006,1,9490145
2018,17,105683112,,,9485326
2018,17,105683260,,,9490155
2018,4,105691884,3.009,1,9485346
2018,4,105683570,6,1,9485373
2018,17,105692152,,,9490188
2018,4,105692274,14.007,1,9490205
2018,12,105683982,0.007,1,9485419
2018,17,105688920,,,9485418
2018,17,105695421,,,9480574
2018,12,105700512,1,1,9490323
2018,17,105700718,,,9480589
2018,12,105700721,1.007,1,9480590
2018,5,105704588,1,9,9490392
2018,4,105701709,0.002,1,9480661
2018,5,105696622,1,9,9485618
2018,12,105696741,1,1,9480669
2018,12,105702177,1,9,9480681
2018,6,105697125,2,9,9480685
2018,12,105705480,1,1,9490435
2018,12,105697234,1,9,9485647
2018,12,105702488,1,9,9490448
2018,12,105702823,1,9,9490463
2018,12,105702942,1,9,9480710
2018,5,105703322,,,9480724
2018,17,105707069,,,9480741
2018,17,105703645,,,9490505
2018,4,105714462,1.008,1,9490623
2018,4,105714705,1,9,9480850
2018,4,105710647,0.004,1,9490694
2018,4,105719300,0.002,1,9480865
2018,4,105711603,180,5,9485874
2018,4,105713011,3.006,1,9490750
2018,12,105677939,0.004,1,9479979
2018,12,105678108,1.008,1,9489828
2018,5,105667036,10.006,1,9489835
2018,12,105667148,0.001,1,9489839
2018,5,105678912,0.001,9,9480070
2018,12,105679217,171.008,1,9489907
2018,12,105673719,2.087,1,9480092
2018,12,105679409,0.005,1,9485083
2018,16,105668457,11,1,9489939
2018,4,105668767,2,9,9489969
2018,4,105684326,10.077,1,9480142
2018,17,105689217,,,9480188
2018,12,105689525,1.002,1,9485183
2018,4,105685415,0.017,1,9480204
2018,2,105681698,,,9480237
2018,4,105686428,1,1,9490035
2018,17,105682127,,,9490053
2018,12,105682226,1,1,9490068
2018,4,105691247,7.007,1,9490096
2018,17,105672548,,,9484937
2018,12,105672626,0.007,1,9484947
2018,4,105679551,149.008,1,9480107
2018,17,105680945,0.072,1,9485189
2018,5,105686426,3,1,9480243
2018,4,105687244,1,1,9490086
2018,12,105682486,10.001,1,9485262
2018,12,105682489,9.005,1,9485263
2018,12,105687429,4.006,1,9485269
2018,5,105687568,0.001,1,9485277
2018,4,105687635,2,1,9480327
2018,4,105691579,14,1,9485298
2018,17,105682845,,,9485296
2018,17,105692187,,,9490193
2018,12,105692322,2.008,1,9480439
2018,12,105694234,29.001,1,9485449
2018,17,105694231,,,9485448
2018,4,105694259,22,5,9485455
2018,17,105699200,,,9480483
2018,17,105700380,,,9485532
2018,12,105695284,0.006,1,9485533
2018,17,105693709,,,9480581
2018,1,105695490,1.001,1,9480582
2018,4,105693944,14.011,1,9490345
2018,17,105700983,,,9480607
2018,17,105666709,,,9484909
2018,17,105677835,,,9489787
2018,12,105678594,2.006,1,9485000
2018,12,105667747,1,11,9485025
2018,4,105667915,21.009,1,9489897
2018,12,105668261,10.005,1,9489923
2018,4,105679373,0.001,1,9485074
2018,4,105679422,7.007,1,9485085
2018,1,105673843,17,1,9480103
2018,12,105673973,0.026,1,9480114
2018,12,105669074,0.038,1,9489991
2018,12,105680289,,,9485157
2018,4,105681039,0.012,1,9480209
2018,2,105690328,,,9490020
2018,17,105681811,,,9485217
2018,12,105691474,12.003,1,9490110
2018,17,105682750,,,9480329
2018,17,105687940,,,9490138
2018,5,105687942,0.005,1,9480360
2018,12,105688461,6.008,1,9480398
2018,17,105692119,,,9490186
2018,17,105688653,,,9480423
2018,4,105692348,2,1,9490215
2018,5,105678080,1,11,9489823
2018,12,105666983,1,11,9484948
2018,12,105672886,0.001,1,9484967
2018,12,105673404,1,1,9489898
2018,16,105673563,25,9,9480082
2018,4,105679346,6.075,1,9485068
2018,12,105668300,32.005,1,9489930
2018,5,105668318,55.005,1,9489931
2018,17,105679593,,,9485109
2018,17,105668526,,,9489947
2018,8,105684413,8,9,9480155
2018,12,105684644,0.033,1,9480174
2018,17,105680410,,,9485171
