"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2019,12,132155877,24302723
2019,12,132155994,24297725
2019,12,132156028,24302750
2019,12,132156061,24297747
2019,12,132156084,24302781
2019,10,132156750,24297759
2019,12,132156821,24307291
2019,2,132164750,24307905
2019,10,132168409,24303276
2019,12,132168439,24303280
2019,12,132164786,24307914
2019,12,132158445,24298151
2019,12,132164830,24307924
2019,2,132168544,24303309
2019,12,132168577,24303317
2019,12,132168612,24303326
2019,12,132168679,24307987
2019,3,132168742,24303382
2019,12,132168772,24303395
2019,9,132168793,24303410
2019,12,132165109,24308037
2019,12,132158635,24298219
2019,18,132168976,24303480
2019,10,132158731,24298251
2019,12,132158731,24303495
2019,9,132158731,24303496
2019,10,132158749,24308138
2019,12,132169103,24303525
2019,12,132169151,24308164
2019,3,132165473,24308170
2019,12,132165472,24308169
2019,12,132165524,24308191
2019,12,132165579,24308210
2019,10,132169279,24303604
2019,12,132169299,24303613
2019,12,132165717,24303642
2019,12,132158909,24298310
2019,20,132165842,24303667
2019,12,132159103,24303731
2019,2,132169976,24303752
2019,12,132159149,24308299
2019,12,132170096,24303774
2019,12,132170289,24303815
2019,12,132171483,24303859
2019,12,132171520,24298425
2019,12,132159502,24303889
2019,12,132159645,24298461
2019,20,132170956,24303928
2019,18,132171005,24303942
2019,12,132171019,24303945
2019,12,132171042,24303956
2019,12,132177430,24304168
2019,9,132177430,24304170
2019,10,132177542,24304217
2019,2,132173090,24308713
2019,12,132160773,24298658
2019,10,132161033,24304365
2019,12,132168369,24303260
2019,3,132158384,24298133
2019,3,132158394,24298137
2019,3,132158412,24298142
2019,12,132168455,24303282
2019,12,132158446,24298150
2019,11,132164809,24298153
2019,2,132164862,24307939
2019,12,132158512,24298175
2019,12,132164948,24303341
2019,12,132165101,24308032
2019,12,132158617,24298213
2019,12,132158623,24298216
2019,12,132165159,24308052
2019,12,132168901,24303448
2019,12,132158684,24298231
2019,12,132165245,24308079
2019,3,132165504,24308182
2019,2,132165575,24298295
2019,12,132165871,24303678
2019,12,132169661,24303682
2019,12,132169900,24303736
2019,12,132166078,24303738
2019,12,132170199,24308323
2019,20,132171343,24308344
2019,12,132170363,24303835
2019,12,132159338,24308358
2019,12,132171417,24308361
2019,9,132170412,24308367
2019,10,132170413,24308368
2019,10,132170412,24308366
2019,9,132170413,24308369
2019,12,132171518,24308386
2019,12,132159430,24303869
2019,12,132170829,24303904
2019,12,132170957,24303929
2019,12,132171085,24303963
2019,11,132176422,24303994
2019,12,132172870,24308612
2019,3,132160651,24298604
2019,12,132160660,24298607
2019,12,132172932,24308634
2019,12,132173019,24308678
2019,12,132177505,24304202
2019,12,132160724,24298632
2019,12,132160739,24298643
2019,12,132177655,24308759
2019,11,132177706,24298694
2019,12,132160897,24298698
2019,12,132160946,24298727
2019,18,132160966,24298738
2019,2,132173378,24308839
2019,2,132177896,24304364
2019,20,132155535,24302633
2019,12,132155536,24302634
2019,20,132155629,24302662
2019,12,132155636,24302666
2019,12,132155658,24307206
2019,12,132155718,24297676
2019,12,132155852,24302717
2019,12,132156576,24302725
2019,10,132161236,24307167
2019,17,132161628,24307254
2019,12,132156591,24297716
2019,12,132155921,24307262
2019,12,132156057,24302766
2019,12,132156702,24297748
2019,12,132161713,24307271
2019,12,132161746,24307278
2019,12,132161863,24302815
2019,10,132166227,24302811
2019,12,132156862,24307302
2019,12,132166643,24302898
2019,12,132166706,24302912
2019,12,132166718,24297856
2019,12,132166744,24307420
2019,10,132162359,24307421
2019,12,132162380,24307427
2019,12,132162456,24307444
2019,20,132162583,24307461
2019,12,132157322,24297889
2019,11,132163337,24307505
2019,12,133691682,24673035
2019,12,133687189,24670597
2019,18,133687243,24670602
2019,12,133691689,24670612
2019,12,133683210,24670615
2019,20,133683216,24673042
2019,20,133683223,24673051
2019,12,133687913,24664858
2019,10,133687913,24670745
2019,12,133683512,24670749
2019,18,133687934,24670754
2019,10,133683515,24664862
2019,12,133687967,24670767
2019,12,132158935,24298314
2019,12,132169585,24303664
2019,12,132165883,24308261
2019,12,132159049,24298336
2019,20,132169826,24303724
2019,12,132169882,24303732
2019,18,132166076,24308292
2019,12,132171288,24298388
2019,12,132171298,24308332
2019,12,132170274,24303813
2019,12,132159299,24298400
2019,20,132159308,24298403
2019,20,132170480,24303855
2019,12,132171488,24303860
2019,12,132171655,24308406
2019,10,132170874,24303912
2019,12,132171695,24308420
2019,12,132171782,24308438
2019,12,132159710,24298477
2019,12,132171125,24308461
2019,12,132155670,24307208
2019,12,132161429,24307211
2019,12,132161477,24307216
2019,20,132155770,24302696
2019,2,132156520,24307238
2019,20,132155844,24302714
2019,12,132156673,24297731
2019,12,132156696,24297746
2019,12,132156070,24297749
2019,12,132161745,24307276
2019,12,132161755,24307279
2019,12,132156867,24297788
2019,12,132156885,24307308
2019,3,132157175,24297860
2019,12,132166789,24302926
2019,12,133687213,24670598
2019,12,133691675,24664786
2019,12,133687273,24670609
2019,12,133691698,24673040
2019,20,133691711,24673043
2019,12,133691713,24673044
2019,17,133691726,24670624
2019,12,133687918,24670747
2019,3,133687925,24664860
2019,3,133687930,24670752
2019,12,133687942,24673167
2019,12,133683521,24664864
2019,12,133687948,24670760
2019,2,133687970,24670768
2019,12,133687978,24664867
2019,12,133683531,24664870
2019,12,133687991,24670770
2019,12,133692353,24673202
2019,12,133688003,24670779
2019,18,133688004,24670780
2019,12,133688013,24670783
2019,18,133692375,24673210
2019,12,133688020,24670785
2019,2,133688021,24670786
2019,12,133688031,24670789
2019,12,133688030,24670788
2019,12,133688045,24670794
2019,9,133692391,24670793
2019,12,148894838,29683686
2019,12,148899051,29688561
2019,22,148894849,29683688
2019,3,148899063,29688565
2019,12,148899083,29688571
2019,12,148899082,29688570
2019,12,148894858,29683690
2019,22,148894877,29683696
2019,12,148894881,29683697
2019,12,148894892,29683698
2019,12,148894897,29683699
2019,12,148894940,29683707
2019,19,148894952,29683710
2019,19,148894958,29683712
2019,12,148895047,29683734
2019,12,148895048,29683735
2019,3,148895060,29683739
2019,12,148895064,29683740
2019,12,148895070,29683742
2019,2,148895076,29683744
2019,20,148899332,29688628
2019,12,148895089,29683748
2019,12,148895090,29683749
2019,12,148899379,29688640
2019,12,148895100,29683750
2019,3,148895137,29683755
2019,12,148895144,29683757
2019,19,148895150,29683759
2019,12,148895151,29683760
2019,12,148899496,29688666
2019,2,148895159,29683762
2019,12,148952626,29699857
2019,20,148952774,29699898
2019,3,148952828,29702462
2019,12,148952946,29699936
2019,12,148958409,29702499
2019,3,148958426,29702506
2019,12,148958425,29702505
2019,12,148958491,29702518
2019,12,148953496,29702563
2019,20,148953727,29700103
2019,12,148959662,29702752
2019,2,148960228,29702812
2019,18,148955107,29700342
2019,22,148955164,29700351
2019,10,148955236,29700366
2019,12,148960371,29702845
2019,20,148957455,29702308
2019,12,148952359,29702326
2019,10,148957754,29702373
2019,12,148957750,29702372
2019,20,148957986,29702419
2019,5,148952587,29699843
2019,12,148952921,29699933
2019,19,148953300,29700010
2019,2,148953553,29702573
2019,12,148958735,29702572
2019,9,148953553,29700060
2019,12,148958747,29700067
2019,3,148953867,29700125
2019,20,148958976,29702625
2019,11,148954592,29700273
2019,3,148959691,29702753
2019,12,148952662,29699872
2019,20,148958298,29702479
2019,12,148958578,29702539
2019,12,148957897,29702403
2019,12,148791962,29645785
2019,3,148792340,29645857
2019,3,148792548,29645903
2019,12,148789422,29652054
2019,12,148789481,29652070
2019,12,148789584,29652091
2019,12,148789746,29652126
2019,18,148789763,29646056
2019,12,148793315,29646072
2019,12,148793408,29646092
2019,20,148790004,29652169
2019,12,148793458,29646102
2019,12,148790055,29652179
2019,4,148790064,29652184
2019,4,148790063,29652183
2019,12,148793539,29652190
2019,19,148790130,29652197
2019,3,148790153,29652202
2019,10,148790166,29652204
2019,12,148790377,29652240
2019,12,148794059,29646222
2019,12,148794121,29646233
2019,2,148790508,29652252
2019,12,148790574,29652269
2019,12,148790667,29652283
2019,9,148790794,29652305
2019,12,148790826,29652309
2019,12,148796507,29652433
2019,12,148796633,29652456
2019,12,148796632,29652455
2019,20,148795853,29646537
2019,12,148795856,29646538
2019,12,148796720,29652468
2019,12,148796743,29652473
2019,12,148797371,29652584
2019,12,148775682,29647669
2019,12,148798421,29652734
2019,3,148802507,29646757
2019,5,148802512,29646758
2019,9,148798428,29652737
2019,12,148806291,29647781
2019,12,148797100,29652529
2019,12,148797105,29652531
2019,12,148806243,29647773
2019,12,148802545,29656764
2019,12,148798455,29652743
2019,9,148798462,29652745
2019,12,148806290,29652747
2019,12,148798531,29652755
2019,3,148798537,29652757
2019,12,148798549,29652759
2019,12,148798555,29652762
2019,12,148798570,29652764
2019,12,148798594,29652771
2019,12,148798602,29652777
2019,12,148798626,29652782
2019,4,148798684,29652802
2019,12,148798693,29652805
2019,10,148798692,29652804
2019,11,148798700,29652807
2019,3,148798701,29652808
2019,12,148798721,29652811
2019,20,148798726,29652814
2019,11,148798744,29652819
2019,3,148802837,29656847
2019,18,148806532,29647851
2019,12,148806532,29647849
2019,19,148806532,29647852
2019,12,148798801,29652833
2019,12,148798810,29652837
2019,3,148798813,29652838
2019,10,148802861,29656856
2019,10,148798820,29652840
2019,12,148798822,29652841
2019,10,148802871,29656858
2019,12,148798828,29652844
2019,12,148798833,29652846
2019,9,148798834,29652847
2019,12,148806561,29647861
2019,3,148798841,29652851
2019,3,148798852,29647867
2019,12,148798855,29652854
2019,10,148798854,29652853
2019,12,148798871,29652858
2019,12,148798872,29652859
2019,2,148802914,29656868
2019,18,148806611,29647880
2019,16,148798894,29652866
2019,12,148802963,29656882
2019,12,148798918,29652874
2019,12,148798919,29652875
2019,12,148798929,29652877
2019,12,148806650,29647895
2019,10,148798945,29652878
2019,12,148803007,29656896
2019,3,148798952,29652880
2019,12,148806676,29647905
2019,12,148798954,29652881
2019,18,148806684,29647907
2019,12,148798956,29652882
2019,12,148806695,29647913
2019,2,148798963,29652885
2019,22,148798966,29652887
2019,12,148798972,29652888
2019,12,148798975,29652889
2019,12,148798988,29652890
2019,12,148798997,29652891
2019,12,148799003,29652892
2019,10,148799004,29652893
2019,12,148799005,29652894
2019,12,148799008,29652895
2019,4,148799010,29652896
2019,12,148799013,29652897
2019,3,148803898,29657209
2019,12,148799014,29652898
2019,2,148799029,29652899
2019,2,148799032,29652900
2019,3,148799033,29652901
2019,9,148799043,29652902
2019,10,148799044,29652903
2019,3,148799053,29652904
2019,12,148799056,29652905
2019,12,148799062,29652906
2019,12,148807409,29648126
2019,12,148799070,29652907
2019,12,148799073,29652908
2019,3,148799074,29652909
2019,10,148799076,29652910
2019,2,148799078,29652911
2019,18,148799080,29652912
2019,12,148799082,29652913
2019,3,148799092,29652914
2019,12,148799103,29652915
2019,12,148799107,29652916
2019,12,148799111,29652917
2019,12,148799114,29652918
2019,22,148799116,29652919
2019,12,148799117,29652920
2019,12,148799118,29652921
2019,12,148799119,29652922
2019,12,148799121,29652923
2019,3,148799122,29652924
2019,12,148799123,29652925
2019,12,148799124,29652927
2019,9,148799124,29652926
2019,12,148799125,29652928
2019,12,148799127,29652929
2019,12,148799130,29652930
2019,12,148807466,29648141
2019,10,148799141,29652933
2019,12,148799142,29652934
2019,2,148799144,29652935
2019,12,148799147,29652936
2019,9,148799149,29652937
2019,12,148799150,29652938
2019,12,148799152,29652939
2019,3,148799158,29652940
2019,12,148799163,29652941
2019,12,148799164,29652942
2019,10,148799172,29652944
2019,18,148807520,29648156
2019,12,148799177,29652945
2019,3,148799183,29652946
2019,12,148799186,29652947
2019,12,148799188,29652948
2019,12,148799190,29652949
2019,12,148807527,29648159
2019,12,148799218,29652950
2019,12,148799228,29652951
2019,12,148799264,29652952
2019,3,148799269,29652953
2019,12,148799270,29652954
2019,12,148799282,29652955
2019,12,148799289,29652956
2019,12,148799293,29652957
2019,9,148799298,29652958
2019,12,148799301,29652959
2019,12,148799308,29652960
2019,12,148799311,29652961
2019,12,148799313,29652962
2019,12,148799315,29652963
2019,12,148799316,29652964
2019,12,148799323,29652965
2019,3,148799326,29652966
2019,12,148799331,29652967
2019,12,148799332,29652968
2019,12,148799333,29652969
2019,12,148799336,29652970
2019,12,148799344,29652971
2019,12,148799346,29652972
2019,12,148799350,29652973
2019,12,148799368,29652974
2019,12,148799378,29652975
2019,12,148799386,29652976
2019,10,148799391,29652977
2019,12,148799395,29652978
2019,12,148799396,29652979
2019,12,148952487,29702406
2019,12,148952800,29699904
2019,12,148958310,29702483
2019,16,148953002,29699949
2019,12,148958387,29702494
2019,20,148953187,29699988
2019,12,148953381,29700026
2019,20,148958628,29702548
2019,20,148996883,29709404
2019,12,148996939,29705319
2019,18,148992339,29705343
2019,20,148992405,29705359
2019,12,148993189,29705502
2019,12,136252687,25348350
2019,12,136246124,25348361
2019,12,136252744,25348367
2019,12,136248249,25348380
2019,19,136248269,25348386
2019,3,136248312,25348396
2019,4,136248314,25348397
2019,12,136256297,25348420
2019,12,136248507,25352174
2019,20,136248561,25348447
2019,12,136253087,25348454
2019,12,136257258,25344728
2019,12,136254117,25352356
2019,12,136249735,25352359
2019,12,136254192,25344747
2019,12,136249745,25348685
2019,12,136254191,25344745
2019,12,136254294,25348710
2019,12,136261404,25349006
2019,20,136251901,25351959
2019,3,136258575,25352575
2019,2,136261478,25349028
2019,12,136261571,25352599
2019,20,136261718,25349106
2019,3,136258766,25352631
2019,11,136261753,25349114
2019,3,136261790,25349135
2019,10,136256135,25345086
2019,12,136261825,25352677
2019,3,136261834,25349154
2019,12,143143184,27902210
2019,10,143143243,27902227
2019,20,143156321,27887348
2019,20,143147442,27902271
2019,12,143143490,27906844
2019,20,143143540,27902281
2019,10,143143543,27902283
2019,12,143147478,27902287
2019,12,143156593,27906859
2019,12,143143596,27902291
2019,12,143147520,27906868
2019,12,143143632,27902301
2019,9,143156634,27906871
2019,12,143143707,27902319
2019,10,143156766,27906901
2019,20,143143814,27902339
2019,12,143143825,27902342
2019,12,143143913,27902364
2019,12,143144006,27902384
2019,12,143156868,27906929
2019,12,143144038,27902393
2019,12,143144049,27902397
2019,12,143156873,27902396
2019,12,143147671,27887401
2019,12,143144091,27902406
2019,12,143144109,27902409
2019,19,143144981,27902566
2019,12,143157024,27906961
2019,10,143144988,27902567
2019,20,143147944,27906962
2019,12,143157037,27906964
2019,11,143145021,27887454
2019,12,143145046,27902576
2019,12,143157054,27906967
2019,18,143147967,27887459
2019,20,143157096,27906973
2019,12,143145213,27902615
2019,3,143157133,27906981
2019,20,143145715,27902720
2019,12,143157144,27906982
2019,12,143157178,27906988
2019,12,143157193,27906991
2019,12,136247054,25348132
2019,11,136247105,25348147
2019,12,136245737,25352034
2019,12,136245995,25348304
2019,6,136245997,25352084
2019,12,136245997,25352083
2019,12,136247992,25352086
2019,12,136252733,25344489
2019,20,136256142,25352118
2019,12,136252782,25344501
2019,12,136256363,25344534
2019,12,136253018,25344541
2019,5,136253165,25348478
2019,12,136248827,25348502
2019,12,136249539,25344704
2019,12,136249642,25348659
2019,12,136254075,25348660
2019,9,136254313,25352376
2019,9,136257406,25352375
2019,12,136257427,25348716
2019,12,136257460,25348723
2019,11,136255327,25344853
2019,2,136261312,25348977
2019,2,136261311,25348976
2019,9,136261323,25348980
2019,2,136261349,25348987
2019,12,136261361,25348991
2019,2,136258477,25352550
2019,3,136258560,25345012
2019,2,136261499,25345016
2019,12,136258671,25352600
2019,3,136261612,25345024
2019,12,136261630,25349077
2019,3,136258732,25352618
2019,3,136258755,25352625
2019,2,136258755,25349107
2019,12,136256080,25352640
2019,12,136258794,25352647
2019,3,136258813,25345072
2019,11,136261794,25345076
2019,3,136256131,25345083
2019,12,136256131,25345084
